coherence_Fp2_F4_mean,coherence_Fp2_F4_max,coherence_Fp2_C4_mean,coherence_Fp2_C4_max,coherence_Fp2_P4_mean,coherence_Fp2_P4_max,coherence_Fp2_O2_mean,coherence_Fp2_O2_max,coherence_F4_C4_mean,coherence_F4_C4_max,coherence_F4_P4_mean,coherence_F4_P4_max,coherence_F4_O2_mean,coherence_F4_O2_max,coherence_C4_P4_mean,coherence_C4_P4_max,coherence_C4_O2_mean,coherence_C4_O2_max,coherence_P4_O2_mean,coherence_P4_O2_max,epoch
0.9976765591240292,0.9990803357871014,0.9988319450180377,0.9997335649962406,0.9690940743853678,0.9950894288084391,0.905724281128562,0.966524303210782,0.9986872864397471,0.9997452722691995,0.9621730746607157,0.9942751562215301,0.8826225690836464,0.9555449373429188,0.971364195770415,0.995861536699494,0.9001990901151986,0.9624240270285056,0.953829167383939,0.9780833948814701,10
0.9972243326988393,0.9990626162300227,0.9987121335238631,0.9996572214311132,0.9695456357333873,0.9930061871012528,0.8981591111056895,0.9671425156101394,0.998403946078475,0.9997173454852567,0.9618554289813716,0.9908984024601243,0.8723334417195613,0.9564152256290003,0.9713116873347366,0.9934882545036932,0.8911741139219274,0.9629062922456286,0.9479859361625438,0.9765670022174032,11
0.9975375150574094,0.9989792992695761,0.9983444217582438,0.9996664705942533,0.9324952549298237,0.9943268865228418,0.8896416747007138,0.9616937232672114,0.9981358940317164,0.9996697090169712,0.9251811591165416,0.9922877670149922,0.869882386671987,0.9476785831507605,0.9408209585035838,0.9945750551784174,0.8912753837841207,0.9553875663093891,0.9645199860329721,0.9736532373119478,12
0.9968879085965328,0.9992953645717453,0.9982403989510983,0.9997681314986822,0.95189523336045,0.9923422949057611,0.8849763262662361,0.975233628073583,0.9979374359878485,0.9997638472007533,0.9439069280120491,0.9909112850850184,0.8594333066898715,0.9674067834854863,0.9565007570185102,0.993163478968482,0.8807625523453616,0.9722182673754348,0.948730858211792,0.9829268861707957,13
0.9967533286858605,0.9990080271643411,0.9983390703923829,0.9997502678803527,0.9650531114828503,0.995126284741035,0.8926744597040429,0.9685039645193682,0.9985656535767052,0.9997672007410858,0.9604884795555669,0.9944579016368209,0.8634770203600689,0.9570277699696973,0.969421819693572,0.9959222806826762,0.8828006570934354,0.9629164654585132,0.9282436205275707,0.9773063713189184,14
0.9971278310871388,0.9988049498055782,0.9987305996269061,0.9996680801956194,0.9730623410205796,0.9949811931297767,0.9077055251689582,0.9554418777611589,0.998665548848794,0.9996580284604496,0.9667780705810542,0.9936223706706011,0.8806169906593909,0.9413463378071665,0.9753093967057973,0.9954363462656345,0.8989861778689312,0.9502377342611793,0.9440300591637463,0.9724037100760191,15
0.9976540143750836,0.999052849175776,0.9988578774709589,0.9997225792934439,0.9770223050380347,0.9972862207354434,0.9179173201704437,0.9682019438581625,0.9987929954571892,0.9997714478593838,0.9714822539404669,0.9962399192143157,0.8961642879802983,0.9562851530046131,0.9785514022142956,0.9974504715154674,0.9113206793219604,0.9622069908851836,0.9540639964905513,0.9776362169878371,16
0.9962288112927518,0.9989851964513177,0.99529658644514,0.9991277605783788,0.7639931142544545,0.9526334179039764,0.7836856119111174,0.9195207389619813,0.996055539062759,0.9991913025468329,0.7651509857430355,0.949471988307512,0.763778972317125,0.9071760896937568,0.803662242820293,0.9606448799152125,0.803916451362545,0.9214685776517755,0.9313187596213037,0.972168548652118,17
0.9950085419128992,0.999237428225094,0.9967847435222841,0.9997417894055721,0.9640977270593698,0.9884951245928151,0.8613166540053315,0.9616717775830632,0.9966170996468516,0.9996444141007409,0.9525022967919562,0.9849235697360336,0.8284424911259806,0.9515207133785712,0.96450836468043,0.9889622996341838,0.8526470178965979,0.9591908324688024,0.9343864069140239,0.9813967732512153,18
0.9943316224198491,0.9991152379382249,0.9959307394618722,0.9998188171649306,0.9514810711828801,0.9719557442402347,0.8650000397827264,0.9202585931824526,0.9959716947017682,0.999302206008074,0.9415608370109423,0.9642715513049444,0.834873132584925,0.9049279244286935,0.9551111614573788,0.973013808770447,0.8591291577450519,0.9201188346313527,0.9387925164126701,0.9763244997829504,19
0.9865730080409449,0.9992865097354003,0.9961671228132014,0.9998648709153387,0.8459342016181537,0.9850599873390364,0.6546664024195042,0.9549555079133468,0.9906724383424248,0.9995543534535827,0.7799614814992433,0.9800321270393214,0.5632103599291451,0.943924146966847,0.8425860703658319,0.9852480158304423,0.6411313943471761,0.9531946125076463,0.919197399565773,0.9853004412423474,20
0.9923596738067917,0.9986273938881475,0.9954324757006071,0.999528144806785,0.9253614567435009,0.9727397908426225,0.7714387493142101,0.9264891317665944,0.9950133908219745,0.9993146451023126,0.9061628462135459,0.9662784940963254,0.724529631577627,0.9084640645585079,0.9288396417994326,0.9746516350830079,0.7634631953338102,0.9227690698664375,0.9041993294696663,0.9648376809524642,21
0.9903656897661753,0.9987949544749721,0.9931750705616572,0.999622172144754,0.9401060961515272,0.975793209872445,0.7942161994017277,0.9295210633485517,0.9932531503338683,0.9993998534197204,0.9242696197993907,0.9701376180787722,0.7474455411986552,0.9130795920328617,0.9427486109821489,0.9775183902086376,0.7822242570566798,0.9265324806549662,0.8971853039940817,0.9714962290098129,22
0.993537999737998,0.9992902176574697,0.9967508133254414,0.9997397542466863,0.8844671100013571,0.9897606556931928,0.7421573431169999,0.9685582199808611,0.9955081850470274,0.9997001528464098,0.861755065049396,0.9875086473994845,0.6912281540577814,0.9598612851742493,0.8931803451132895,0.9906614546445782,0.7369397414287281,0.9662735927295516,0.9058304780567578,0.9822916535460858,23
0.995554804885825,0.9990759014864168,0.997640111671178,0.9997228072031675,0.9143736165327943,0.9932273200284205,0.8340574881172442,0.9608128345154275,0.997084463081988,0.9996574652903879,0.901450796194229,0.9899709112230145,0.7959703907380018,0.9492267936234545,0.9247098184362252,0.9930230467413493,0.8305651469505763,0.9566490375782201,0.9326105564572718,0.9741804123819129,24
0.9951596827158109,0.9993431788159489,0.9978782052311339,0.9998079689008301,0.9548591674134336,0.9920910446945497,0.8368115296738466,0.9716053499970863,0.9976649871581565,0.9997359396389643,0.9437541400681129,0.9899503441045023,0.7941648014013796,0.9632105746963914,0.9578224280398109,0.9925693333363592,0.8232725390765825,0.9690126358144326,0.9048159823009785,0.9841684608510135,25
0.9953548229758316,0.9989271761315516,0.9975641560539299,0.999561691943467,0.9576685820500596,0.9816893159278576,0.8513395052990747,0.9357994355256873,0.9978071913525522,0.9996453430658222,0.9516538549973347,0.9805590589533727,0.8128675618354781,0.9211639823852535,0.9625126655826073,0.984463140864822,0.8375378554942822,0.930759920996684,0.8977864512570598,0.9538055927370088,26
0.9934469196423482,0.998292137201782,0.9963154700769286,0.9993975390832618,0.9607476618216306,0.9826832760102217,0.8391790544517416,0.9131124639366184,0.9962205536089489,0.9994318614204261,0.9496846282943885,0.9801091797293789,0.7978691063180287,0.8916784301686335,0.9627915010313128,0.9847086330553081,0.8262548196510009,0.9045219689124729,0.9074472594650673,0.9504899678933794,27
0.9934629832523851,0.9987895179485038,0.9948532266444302,0.9996586712989665,0.9616460249929698,0.9860749308174636,0.8997739436344329,0.9530581405545199,0.9952526904997923,0.9994542882670087,0.9552666650121874,0.9818956465425709,0.8782458525682028,0.93794923943491,0.9654569215467521,0.9869599681470597,0.8958153257024635,0.9486165777337818,0.9518094172358997,0.9747136721244929,28
0.9961531059120282,0.9986127781951007,0.9979443087528119,0.9995676542433574,0.9452511732459857,0.9915643196168411,0.853582089522797,0.9471870859060049,0.9979786805819271,0.9996207137543278,0.9383425231054614,0.9897639890965109,0.8199685633477161,0.9304762480679746,0.9519588658340207,0.9924747920705063,0.8453506318262033,0.9396046953997756,0.9174477095286963,0.9613215107077194,29
0.9974668315628125,0.9992905517569072,0.9987823540750704,0.9997997670487175,0.9779513139952483,0.9904549927183735,0.9151896886413503,0.9622303526743213,0.9987590633394464,0.9995983917055283,0.9720880166066533,0.9889073250240042,0.8914378480814179,0.9520069277994367,0.9792680057648352,0.9920263126155402,0.907378231477364,0.9600872500951373,0.9490784578349616,0.9847994122543619,30
0.9967685196984476,0.9985312604495454,0.9981947591031384,0.9995801814426891,0.9592400917033111,0.9882901185352555,0.8962536531882321,0.9350321089978597,0.9984289796771441,0.9994943258569566,0.9546905939631213,0.9840758593681466,0.8690759222047847,0.916033963489815,0.9646831900846434,0.98853969458607,0.8885464210154832,0.9279639962881796,0.9356900299690251,0.9625896863132835,31
0.9957592367845747,0.9987079201255487,0.9971624009021949,0.9994647420588115,0.9565968332762826,0.9882156700204514,0.8945681207236422,0.9494201990952778,0.997422116692844,0.99945004616554,0.9505776097684197,0.9852236746566297,0.8679877504765137,0.9359270883157125,0.9619034646395975,0.989213306073831,0.8886063090952242,0.947815243805287,0.9430519564612294,0.9746226530465131,32
0.9961794663296031,0.998189030326735,0.9976595572167467,0.9994530732621622,0.9627466174004421,0.9878180032759127,0.9060018319487614,0.9183670379857187,0.9978934488593821,0.9995236967709413,0.9578494025712249,0.9872770728762501,0.8811751644657864,0.8971698937377712,0.967329860582502,0.9900152922039279,0.8992646946362306,0.9140167475454477,0.9443518848895797,0.9572444657969237,33
0.9977261742990653,0.9992905089722504,0.9988533327285785,0.9997789319506916,0.9761432150751402,0.9927667777434503,0.9327282923741784,0.9723915409965527,0.9988158824216407,0.9997585363103555,0.9710337709989029,0.9915661232603774,0.9137648770054464,0.9637095560440012,0.9781889430031194,0.99360968170549,0.9275769503884168,0.9691997471337617,0.964062088349395,0.9825283176656845,34
0.996023414932603,0.9990792889799177,0.9979890884703949,0.9997537697884682,0.967296793185568,0.9904136581179628,0.8734064313686938,0.9617170123825236,0.9975156815936904,0.9996566158254816,0.9571928227042109,0.9877113504792301,0.8426387808643794,0.950398906294326,0.9681683699414299,0.9909384126254084,0.8652214293379547,0.9574214144170814,0.9374361052514569,0.9771181839530568,35
0.9933662538221857,0.9988936347915853,0.9972103323228203,0.9996224041246653,0.8965278427434293,0.989327097147179,0.7715187230335422,0.9550991770124124,0.9952922515491283,0.9995522501368673,0.867792514244814,0.9865059316947534,0.7164068605594347,0.9418952935171928,0.9029211673758356,0.9900133333166025,0.7664625151151936,0.95065457128003,0.9296989786204197,0.971880073110196,36
0.9868096961171221,0.9984351279084414,0.9906681504849637,0.9994396027666616,0.9250218274178554,0.9550724206348162,0.7883649538874862,0.8920618414513277,0.9903223757062476,0.9989519087359037,0.9059969149137369,0.9427747253735079,0.7395494681341702,0.8702590185911252,0.9291815748310397,0.9565800742004538,0.7785278415044393,0.890938990501457,0.9069620380924208,0.9612424370094856,37
0.9918897648497169,0.9991283827707164,0.9945948524775741,0.999736061438994,0.9555491296291371,0.9849092569094438,0.845752663680381,0.9557957643880906,0.9941847584786969,0.9995533034687011,0.9402299258313533,0.9806857165628495,0.8090722673729323,0.9441725793230664,0.9556676232213333,0.9857456183613796,0.8372906422843606,0.9533683507321932,0.9341049191647199,0.9801571354065555,38
0.9957960796869858,0.9989305050278483,0.9971612054278155,0.9997068133037793,0.9708058760231737,0.9824242681879335,0.9083160792005243,0.947484678176199,0.9973104425242906,0.9995454340742703,0.965121340850441,0.9791239400532875,0.887061865624493,0.9335402308052837,0.9733050149682767,0.984124302212894,0.9029229228783027,0.9438041516933181,0.9512292248216463,0.9770623765372872,39
0.9958455474210656,0.9994246414758128,0.9970467364298023,0.9998563854852662,0.9767645439266516,0.9931213882576355,0.9177974378708329,0.9740552994228393,0.9972752917892781,0.9997394259150875,0.9700719861000404,0.9907198353169937,0.8971366220941744,0.9664365815915763,0.9776939206086457,0.9933092937241348,0.9118788171146206,0.9719575991732762,0.9561545974147265,0.987425922078445,40
0.9918228049994632,0.9987085865202933,0.9949165574774965,0.9996143612767718,0.9525827825974899,0.9803676189310071,0.8572411190695599,0.943236587324088,0.9945838732914546,0.9994075001515416,0.9374891494011661,0.9756285325916452,0.8224335796696648,0.9271547235611989,0.9536920743650605,0.9818325959472863,0.8491908874006066,0.9391453755210547,0.9378520381326947,0.971903009676471,41
0.9868422067086351,0.9975123140770166,0.9914815858182556,0.999351985707203,0.9006306306494083,0.9380624825749682,0.6715752289829988,0.7601971656716868,0.991447708786903,0.9983415935899094,0.8725194401788546,0.9133597860132049,0.6027498627493774,0.7168734826713582,0.9032260313943019,0.9360302250924771,0.6535200460772826,0.7524427733993087,0.8418722017011523,0.9073432701527194,42
0.9849656932129697,0.9980088836916937,0.9895016039101969,0.9993145451287194,0.9044962337615023,0.9339596042069195,0.6021994649082453,0.7818286119644878,0.9904246840008588,0.9987592697364303,0.8860392228981356,0.9219432744082369,0.5326914655827539,0.7434394559234068,0.9102829180680843,0.93841766319404,0.578354303395282,0.7789748388185654,0.7444858355950734,0.9373751252662119,43
0.9846305414930636,0.997981800384766,0.9910859626093351,0.999565087453229,0.8864638811772443,0.9397734274886232,0.6169846702513611,0.7621250898214369,0.9911145690714257,0.9987638008080755,0.8568716436817878,0.9248429981853661,0.5394119853625722,0.7255451201589165,0.891133246665505,0.9413791217690555,0.5957998104182248,0.7561163806659738,0.8016928020849353,0.9015751642790821,44
0.984689107902106,0.9974548054879276,0.990760106772569,0.9992129488851965,0.8900116781197747,0.9229509789850764,0.6122353754492798,0.7195268834110764,0.9910125725372338,0.9980502168278076,0.8631868536120924,0.9019812757141352,0.5298447739986267,0.671552893730217,0.8954918523466393,0.923554215086503,0.5855453171850493,0.7117995089724609,0.7745839681156325,0.9100925728902065,45
0.9818280691428034,0.9977128137525908,0.989999111928618,0.9993902465964823,0.8634337265680898,0.9313974738714946,0.6470542977708327,0.7372490519111157,0.9892659782335897,0.9981634586530213,0.8300327883859581,0.9094929387815611,0.5606467357401972,0.6894844384861335,0.8710341293028989,0.9322438528869679,0.6228637312591262,0.7301789645824672,0.8243965552809445,0.9078557336523578,46
0.9881710956117208,0.9980049217357406,0.9912082135296734,0.999458037409481,0.8595200608358231,0.9301048495356845,0.6705454440205828,0.7534957806302846,0.9920682880438065,0.9987569142012929,0.8425442941528449,0.9162964924415755,0.6149330581645117,0.7178797646967194,0.8731258628762257,0.9335848215623432,0.6610797592515716,0.7484322790007385,0.8465220026129747,0.8992804957840934,47
0.988403705810871,0.9974116421700181,0.9918938175553208,0.9991748685338987,0.8800947434905904,0.9238647698065636,0.641846330730223,0.7096200426074728,0.9913139050643079,0.9985358811587965,0.8543522644861583,0.9108129187844062,0.5812134611209316,0.6669910139038459,0.887062848820028,0.9295740830973384,0.6319872513594165,0.7020764766860421,0.8458794883505992,0.8738863315361621,48
0.9934226401472028,0.9981108783241803,0.9957487579270927,0.9997053011482352,0.947411258794655,0.9781846284609289,0.8486606713518416,0.9128593357886332,0.9955554257721284,0.9991474352927902,0.9343865549486577,0.9707979207249955,0.8143606856795368,0.8867692087963576,0.9501476854581866,0.9788696659122383,0.8410379817542479,0.9044870343808221,0.9320280464565825,0.9576410843997323,49
0.9948401819544319,0.9989632087089199,0.9966638441324193,0.9997334299781644,0.9546013221885812,0.9888619848139562,0.8766233315461592,0.9532053561499945,0.9967593575429846,0.9995618193318367,0.9444160182469008,0.98483925529843,0.8516470384737671,0.9391359003145276,0.9570952479289443,0.9890416974631158,0.8718029326409487,0.9486798388012432,0.9469492141158464,0.9753157317993163,50
0.995571494196733,0.9991968597053557,0.9969354733263462,0.9997238780610532,0.9565963813347341,0.9905183197046942,0.8838922921121088,0.9649445987195265,0.9971554330392429,0.9997161242368006,0.9492363041274768,0.9886292407283133,0.8611766974677898,0.9548022182572032,0.9599648602626372,0.9913909360052043,0.879195953889395,0.961439701469685,0.9453337655790389,0.9774080466138759,51
0.9959285979230705,0.9992365232902104,0.997231649650735,0.9998099093312927,0.9431222042451058,0.9827112737172979,0.8553070721975828,0.951632747519611,0.9966145081456358,0.9995139792089117,0.92994186889339,0.9769175908192664,0.829167582973928,0.9401896665259125,0.9456001012365374,0.9830177634451063,0.852110825019907,0.9501294720746185,0.9488908930266284,0.9834963554974882,52
0.9942609918246281,0.998944307517843,0.9959331118174575,0.9995508333659069,0.9413129331780586,0.9702735766214181,0.8291966635775303,0.9384553803764166,0.9962491678955628,0.9994623029833364,0.9321341322070267,0.967459596595375,0.7969906630402986,0.924892397474409,0.9466107859183618,0.974264697373251,0.8227043491890712,0.936409825992376,0.9153979249811668,0.9692260238444037,53
0.9933988823607188,0.9979202624492955,0.9958233076639267,0.9993736197554881,0.9197860159070523,0.972289029776925,0.7727055193736804,0.894041987465314,0.995540643874812,0.9991388444278057,0.9041981079816428,0.9651155136375099,0.7317847013905981,0.8667889512805194,0.924633958794386,0.9739296131304885,0.7643391855594188,0.885860845924162,0.8958414547201283,0.9413798632600308,54
0.9894037657904914,0.9975931269851764,0.9927496735907487,0.9994101112663489,0.9142934475730575,0.9578689915047048,0.745174882614398,0.8483898002688242,0.9926076449670597,0.9987832017992603,0.8942084627990802,0.9449412561056624,0.6973613632682546,0.813287593337819,0.9180866907630173,0.9587315646788611,0.7367403126668595,0.8396690234881836,0.8921934827889675,0.9323104975662135,55
0.9921003404039539,0.9986512675726317,0.9947578934628499,0.9995968956906266,0.9202214804235131,0.9548482004652407,0.7763585518226819,0.9015579029848468,0.9943731150821306,0.998814519018064,0.9011161270665653,0.9428705911823707,0.735653203522956,0.8827842471718012,0.9241902209264402,0.9557177901449007,0.7713793439991813,0.9019021364909328,0.9181867624171819,0.9739174914968719,56
0.9903344540000781,0.9972846828885812,0.9932302593726298,0.9994901980774262,0.9084932831569746,0.9276457353394015,0.6870366340629619,0.7153850131683664,0.992720041140197,0.9981745783753418,0.8851090423222896,0.9043391994342256,0.6364597051401795,0.6659720811345745,0.9106295287356027,0.9270904591584634,0.6787857652122952,0.7058142931341211,0.8745401395009258,0.9024066460125321,57
0.9855327885305875,0.9966941157155312,0.9888326609833099,0.9991376268020252,0.8816902161593996,0.9244220046123758,0.6483325388951222,0.6979177201122627,0.9898347632931688,0.9976969351023797,0.8551217613307805,0.90151556456367,0.5891300210956844,0.6444153958849985,0.8880754067320596,0.9262918309062281,0.6391637122377333,0.692175464937057,0.854543147589796,0.8888469111105096,58
0.9923870232601154,0.9992659795704626,0.9960456737320857,0.9997513230680395,0.8996178710586769,0.982139951908267,0.6380543820810509,0.9611993223670201,0.9950641880424026,0.9995395011991001,0.8712189287085441,0.9775778512596905,0.5777014641290312,0.9515036262979356,0.9016668518215032,0.9831990886685856,0.6268966342600303,0.9601618895206058,0.8460252054080524,0.9859210096297215,59
0.9856112529907458,0.9973601656241299,0.9908014254113915,0.9992590048544314,0.8720904515706515,0.9437589546099181,0.6209543635753384,0.7924499668260755,0.9894801095754008,0.998438476812783,0.8366628757608604,0.9286016383565748,0.5504552175365195,0.7482962843920082,0.8750075702461623,0.9459843533026653,0.6083564820082095,0.7814648225514406,0.8529385631255363,0.9006085575009782,60
0.9887619844964178,0.9989816294229676,0.9935333179927363,0.9997404118148971,0.9018004986509698,0.9600414512081991,0.6804245812753155,0.9128695953370783,0.9924006187292453,0.9991154262637119,0.8699905331094797,0.9513106463084913,0.615410434798036,0.8958012065720156,0.9027363356992643,0.9628521867500396,0.6667030446595198,0.9130813784711439,0.8711988879018254,0.9783166146311273,61
0.988830418251673,0.9969275727989041,0.9920273615722623,0.9991965649920627,0.8566156003202988,0.8961702666225129,0.5448416531549812,0.6602557782889767,0.9915582752829208,0.9978249611331018,0.8311759212147124,0.8592307734290767,0.4833530887800461,0.6111396142773388,0.8645006971945564,0.8932831452019565,0.5342402315418436,0.6588936041760093,0.7851089225303097,0.878034831932299,62
0.9897626299916449,0.9976055138621865,0.9928386287684173,0.9992943682471329,0.8801851189842613,0.9239768526615078,0.6356299528260587,0.7497641778510198,0.9931417195636494,0.9981669813257567,0.8608703769458373,0.9069625238877729,0.5823827327965111,0.7072917982255222,0.8890889178692291,0.9267288742175849,0.6274490553461098,0.7439859549885725,0.8303776713376316,0.8907675708881675,63
0.9900784612118488,0.9973079397010389,0.9926811117798549,0.999271377302463,0.8913774198573199,0.9280681032332367,0.6788575315040452,0.7553287866731587,0.9927522280979657,0.9983865215955513,0.8722684005286623,0.9119136478245997,0.6270438793032361,0.7132964472870527,0.9000533744018601,0.9325782453948822,0.672437025642494,0.7482610516672796,0.8590963434824922,0.8959233715601087,64
0.9899135675137888,0.9966848496058289,0.9949424506847873,0.9989018067265505,0.863194650066831,0.9070717651566607,0.5720605879215134,0.7412594777044251,0.9928233754352258,0.9977059181360916,0.8244326799002932,0.8839899946635303,0.4996827646702934,0.694021765933681,0.8661187884590159,0.9109178277643305,0.5599914744412893,0.7443912173985783,0.8314696122996732,0.9221476013518866,65
0.9882771930182744,0.9973407923259654,0.9912367994382163,0.9992562163241969,0.8594841866674722,0.9238589709589929,0.6244884906126122,0.7218315549044388,0.9918945554774783,0.9982592510276646,0.8476784389197274,0.9035027624732146,0.5699193027069687,0.6813057342324527,0.875778647843854,0.9259413059410143,0.6146425103036912,0.7172576498042668,0.7973197018234935,0.9002772833767709,66
0.9920253765367413,0.9976541556487126,0.9963387530365588,0.9993750568046488,0.8839104714479126,0.9479255522953199,0.6446137500935082,0.8624874613675093,0.9944110889104628,0.998517961134785,0.8500238447960227,0.9372769738205944,0.5820143981424659,0.8340577234583022,0.8858492389936129,0.95138868779898,0.635816668142433,0.8578687860805606,0.8739254301100854,0.9516301001754535,67
0.9911827790149141,0.997112595634045,0.9942080539598911,0.9991465440370355,0.9026579626995562,0.9245443482238223,0.713739965170093,0.7908013677833475,0.9939808371015241,0.9980368421730128,0.8849089698160132,0.9027843914166264,0.6609143306651898,0.7484377322596888,0.9098696425152336,0.9253904643477715,0.703124429197084,0.7854212545617387,0.862579412407504,0.918934882486621,68
0.9919780085666322,0.9972480766435187,0.9946933682482182,0.9994438336559555,0.8903113952717511,0.9060938306778541,0.6593783558090601,0.7656635429426728,0.9940014673251841,0.9979394584376419,0.8667580434854043,0.883867559288834,0.6072624082796018,0.7217647340018971,0.896642994708135,0.9119821487237812,0.653691965218615,0.7640302275273089,0.8615225218584153,0.9193548082547407,69
0.9909327760147946,0.9988120403200085,0.9955213838330302,0.9996203368526533,0.8578849786043731,0.9535815378436004,0.6456845699173108,0.9072963351259524,0.9932336273128718,0.9990049912050675,0.8196212386864591,0.9448105602369871,0.5814773395656467,0.8888536674905876,0.8628013468210799,0.9576751494364607,0.640653576734427,0.9077177140794106,0.8956940605196321,0.9752070653924833,70
0.9901344142768026,0.9971468746296851,0.9945921851712375,0.9990182546226689,0.8556183660334655,0.9321469840557335,0.5236795924019415,0.8555220960930473,0.9933887117528742,0.9986375065825946,0.8212753604424319,0.9239836400837055,0.45288770946396695,0.821791142181583,0.8601014792925356,0.9401031836995911,0.509542786019363,0.8486185189805177,0.7836999003357024,0.9305331957073986,71
0.992277468370877,0.9978376827652699,0.994999137737157,0.9993250788732363,0.9019567434392816,0.9166703032939006,0.6933862871511723,0.8137553279327213,0.9947464233013306,0.9982598410643143,0.8822919157475084,0.8972664031136084,0.6397337892819844,0.7807031523624317,0.907812112648417,0.9203908298439852,0.6822077278279943,0.8136739512469293,0.8559606964415829,0.9466728689765008,72
0.9898529036472137,0.9976957422220926,0.9933388666824016,0.9992476127896459,0.9098623166476818,0.9275731375569026,0.6611922354370856,0.7809533533840727,0.9932604318243261,0.9980527565567974,0.8868350807387512,0.9041519770826953,0.6029606879836016,0.7390105756555835,0.9126895648520181,0.9274104389987142,0.6478662711580248,0.7754547798613243,0.8373369484859299,0.9148784149630675,73
