coherence_Fp2_F4_mean,coherence_Fp2_F4_max,coherence_Fp2_C4_mean,coherence_Fp2_C4_max,coherence_Fp2_P4_mean,coherence_Fp2_P4_max,coherence_Fp2_O2_mean,coherence_Fp2_O2_max,coherence_F4_C4_mean,coherence_F4_C4_max,coherence_F4_P4_mean,coherence_F4_P4_max,coherence_F4_O2_mean,coherence_F4_O2_max,coherence_C4_P4_mean,coherence_C4_P4_max,coherence_C4_O2_mean,coherence_C4_O2_max,coherence_P4_O2_mean,coherence_P4_O2_max,epoch
0.9144768382750801,0.9789740131282338,0.8517946297203904,0.9434285783317169,0.6912386023879467,0.7717639643817854,0.4923942933304956,0.5842363530073511,0.9731950163892296,0.989349629525564,0.7716958384166657,0.8507200799291206,0.3973770770428018,0.5762984850496143,0.8248180244708652,0.8905713045575663,0.39505784776900194,0.6016932901971803,0.7171714429947832,0.8532178627966829,10
0.9350997916450383,0.9753035977304954,0.887121539742539,0.9420876824386352,0.7133220172175544,0.7916979689039011,0.46188231903781196,0.5519521644402239,0.9806413955620216,0.9927184982236988,0.8106440586739774,0.8658731497745329,0.42367889127231767,0.5734422372072584,0.866253575783174,0.9142413903058377,0.4392534231006795,0.617513023983146,0.7092673237997091,0.8504690678037845,11
0.9132170351606768,0.9675158030162221,0.8491497175030432,0.9231293331785252,0.6831772177967156,0.7341560230381592,0.4920320760127853,0.5975785756207335,0.9770883977858575,0.9883676664593315,0.83137581155045,0.8591324875727547,0.4794498192586318,0.5669153012771816,0.8923779241792072,0.9128726415996161,0.49863772489062325,0.5892184689809561,0.7243825650670248,0.8393688228772486,12
0.8815411990303652,0.9637853186549405,0.7783818380848254,0.9180227388024493,0.5509996172173276,0.7568827822111839,0.4345385512372733,0.650511740718142,0.9632085775075905,0.9891121998009913,0.7307381203369344,0.8649568925725001,0.38417010341928526,0.6441545133402514,0.8228321898697614,0.9184953075131527,0.39172782988237703,0.6838850479848331,0.6739164158764294,0.8622758854135137,13
0.9300956790079059,0.9768945460354101,0.8583781933672807,0.9401483744312911,0.5530181225516808,0.7263714309208887,0.3721645834901514,0.488891187103294,0.9711636622797996,0.9902070886730074,0.7240328313785792,0.821798482413623,0.4543637464405903,0.5396153161606568,0.8288476241493714,0.8836443641601455,0.5301436611409898,0.5931547491542605,0.8154535314593023,0.8419293159767284,14
0.8901015921045236,0.9666234153477347,0.7970688795823805,0.9197290899245666,0.5090154024888693,0.7246334493853352,0.32433246735048277,0.5837832622818819,0.9588762559994893,0.9873467102336185,0.6697954048255351,0.8474254744664508,0.2983226135493398,0.608489429299319,0.7715900814627017,0.9081313239751416,0.32604533847936584,0.6463487227098249,0.6705864517679412,0.8350822828818092,15
0.91031144746267,0.9695591628477898,0.8429217322201612,0.9277638809704946,0.6497708905082703,0.7375515340915779,0.4456819297788276,0.5533409836504747,0.9720139687674881,0.9892496996382961,0.7800952713622392,0.8275445499068528,0.39351598724980996,0.5514392380201317,0.8486464525921271,0.8856239988763699,0.4025846066462432,0.5897906850600332,0.6762367746125816,0.8288295751025437,16
0.9100232469171409,0.9750230440348732,0.8346133353630811,0.933341750244522,0.5559158669545309,0.6677677598965269,0.3508254505362173,0.6568556594141816,0.9645918906240946,0.9879795463846759,0.6943293084493143,0.8051048298750683,0.3288382081147483,0.597904727853877,0.7875806672356944,0.8741282047712777,0.35664648161012263,0.5915832063641493,0.6864057740899798,0.8296857685555792,17
0.9198158912387376,0.9653383238751501,0.8457918974026618,0.9092736881986938,0.5406685824627714,0.6018828430189558,0.3689958734269176,0.42269945556127825,0.9663335680239816,0.983987895307056,0.6890062908547738,0.7307844757479315,0.3762935800135861,0.4093534649268536,0.7898921991864923,0.8187431531460451,0.41668594353976524,0.44332792011682265,0.7265803397759503,0.7931163219700413,18
0.90932771542485,0.9729209522983797,0.8288688457811512,0.9238076127669239,0.48788826278929953,0.667128862822859,0.3307046919960538,0.6334325631619157,0.9582228976826574,0.9859874565723411,0.6341626023767624,0.7868351704952751,0.34742836899134744,0.5073891383194162,0.7514225291798089,0.8458327129860034,0.407530788117138,0.47671911171098835,0.7725349367520622,0.8108077319851238,19
0.9097712133296206,0.9810734779691715,0.8278313760998924,0.9495645064110317,0.47800643368126255,0.7022619093633395,0.2973437143521216,0.49164825887365565,0.9604550640233503,0.990770242147943,0.6255828330523837,0.7762944408405609,0.3097921521118196,0.46242573484135535,0.7433109881297625,0.8413189004460389,0.3664543503881933,0.5119719301461829,0.7493388884149068,0.8222861897668867,20
0.9136397542998871,0.9752574501652295,0.8414086519767788,0.9380146468918501,0.5758220372172428,0.6906301943489865,0.43340719279651835,0.5279373333244889,0.9656009155490437,0.989469488353634,0.721925483193649,0.7644460373610255,0.44537780001888805,0.49225756721305686,0.8169003160042378,0.839508350810556,0.4879133774746506,0.5356357433524167,0.7750220482210208,0.8200814035644914,21
0.9151415718279237,0.9717454219690651,0.8412180077008024,0.9269263835767069,0.52868772289623,0.7028486251914613,0.30446210519611716,0.6060671521036706,0.9653321604996565,0.9881438486489023,0.6625474877681641,0.7823139393164883,0.2938417080732736,0.49773596017925514,0.760953083459505,0.8344453007529992,0.3325032546006942,0.5194806259358885,0.7051678426448138,0.7920994608496031,22
0.930599422735504,0.9674161601210064,0.8783811844303955,0.9198776232607294,0.7426117277945444,0.8189121618812482,0.6449119679044251,0.7518072561016501,0.9751245257345356,0.9890604968306695,0.8241153394903591,0.8740478951864521,0.5936489215841607,0.6680945095595262,0.8735064049604581,0.9072232586043057,0.5937646826070047,0.659625093364557,0.8150471884443331,0.8537606861964292,23
0.9096777035379272,0.9644292970774921,0.8246964366240724,0.9058189753231589,0.5430079289560764,0.6745909488793442,0.452402428230503,0.7054028176448824,0.9607964948709182,0.9842333297728639,0.6775778074057947,0.8236695725472998,0.44346935292028183,0.543995981671596,0.7818423150371715,0.8725998253235814,0.4846351136986871,0.6111122486459352,0.7985879215836917,0.8807406293657046,24
0.8945803151648299,0.9787892754060866,0.8025260235123981,0.9469971017142595,0.6162991507100343,0.7715595433260338,0.5708823037704469,0.7563855773455236,0.9643675799390647,0.9920699631515201,0.7705200373267481,0.8579227618916199,0.5335016059828651,0.5897945705212909,0.8512557980624712,0.9065223337276199,0.5407794519018343,0.6254186911451528,0.7811379042481762,0.8629647594501093,25
0.8977261295406982,0.9596833619384163,0.8140577679342518,0.8950606035862282,0.5356997510078132,0.5836957936592677,0.3710819208733978,0.466354147601688,0.9579755622223035,0.9824799982853407,0.6800032514613136,0.7205058802109456,0.35523970445269354,0.40785574478642445,0.7797400163098406,0.8157037565012021,0.3940322605177103,0.4466021837881618,0.7368224206998842,0.8072729845136419,26
0.9012536138247711,0.9691290671736507,0.8188486518453825,0.9149779257068199,0.5288180188178769,0.7019792698431881,0.35573381917799357,0.6658980269006802,0.9612332497192556,0.9840701790979285,0.664031153621797,0.8345724496951717,0.32869627801954826,0.49225262505225925,0.7655986378754558,0.8757571979054799,0.36423967413476577,0.5007453389567845,0.7316652078631283,0.8387544955125535,27
0.852787056350007,0.9631518052784235,0.7181001959342711,0.9031356601831136,0.42518650126557733,0.6195420249639628,0.33109666431305784,0.4848784756349314,0.9475875665828821,0.9843278216130324,0.6309521741629399,0.7573812576065793,0.2471886565702043,0.4444309129641573,0.7489498462536309,0.8429908826260814,0.2407694186750658,0.4866925623063195,0.5495065147987165,0.8090321923232048,28
0.8743529594783664,0.973546194122759,0.7638844928931555,0.932560288469606,0.5219358586970936,0.6847472068891186,0.409882370600591,0.5702637523098758,0.9592553295554319,0.989021902825918,0.6938565902126534,0.7842113714946637,0.33420359401323724,0.4997752762498148,0.7905907982194736,0.8529467447882654,0.33231723189911905,0.49714026729263067,0.6374172001182778,0.7799140159099535,29
0.9240992366390132,0.9780544478290146,0.8569386319678953,0.9408196811969155,0.5486401548128845,0.7431183769540725,0.3946393447069894,0.6242530096040967,0.9653914666291936,0.9899691625655413,0.6881120404606216,0.8393252602530056,0.42429761171292496,0.6767104988203849,0.7899361646418588,0.8995014886150219,0.4800348247926142,0.7245774180344468,0.7898717321010007,0.8980884765069709,30
0.904960043980319,0.9781426315460976,0.8215877668716149,0.9379525373144987,0.5431484443555764,0.6917265779325762,0.43496977674097825,0.5882793127460387,0.9619556756187942,0.9878978148700369,0.7130752509313827,0.7916690195304488,0.4474351045156682,0.4877668625638646,0.8159285467883896,0.8602069108754673,0.48299181410589614,0.5341839784980539,0.7475650546988305,0.8108382094477649,31
0.9295990320238084,0.9861732315431003,0.8790999687675316,0.9605230977019829,0.6226219204566235,0.7389636186748004,0.37835819706301815,0.4983618667425425,0.9698285237711775,0.9921376151372711,0.7403527292692808,0.816680332028962,0.3955529511760464,0.5379653635073013,0.8213116055951315,0.8756893048150786,0.4410379106041944,0.5927228001157652,0.7549370761458932,0.8550338388903629,32
0.9223812775977069,0.9832792473832338,0.8655324397676262,0.9534979281150172,0.6170742744976454,0.6850545134246175,0.38556975889087736,0.42526694849627533,0.9683972062828028,0.9911073104864319,0.7188384759137357,0.760945766074159,0.35563893496941534,0.42403356906027045,0.796705926422584,0.8264243826565922,0.3834110779409177,0.48150440264863464,0.7191385335672147,0.7787394402682637,33
0.937335042725644,0.9775418490159755,0.8759195787411583,0.9435409634612849,0.5742765589356701,0.760271685179117,0.3353036364378177,0.554421926506243,0.9737623115194797,0.991117489877815,0.7143443602468272,0.8451343637608827,0.37235809902533556,0.5877483675495109,0.8081886430813473,0.8988438097880569,0.4268365249826608,0.6316918482198863,0.7432533324083223,0.8489220728906067,34
0.8953777681738303,0.9651470987993144,0.8081955740203832,0.9098131520404009,0.5758599040812459,0.7205831317519309,0.463309365473528,0.6932325274935943,0.962171530338383,0.9865961586555337,0.7257882956994507,0.8338841802048071,0.42016347289039074,0.5629282909304627,0.8142676021437059,0.8861608669978129,0.43410596105671495,0.5274161886730807,0.7238931542264919,0.7928161267298071,35
0.7701660886707142,0.9750649737127072,0.40468314954653634,0.9439981023026478,0.12824605179215282,0.8348080921414004,0.3192174106382835,0.8674732560405933,0.8344382689422328,0.9913467807302003,0.3759004334684425,0.9155784822955887,0.49790367101032107,0.7260790041670588,0.7192185747194699,0.9396442056592325,0.5900697969002757,0.7403244828927852,0.6911365491952931,0.9234233797590929,36
0.8499947871023216,0.9691922597210818,0.47921729845734584,0.927897358977097,0.11905929792740559,0.7956140678626357,0.4469309772880901,0.7725413025498932,0.8121271896546522,0.9892398141008644,0.23362320365084077,0.8964218622508735,0.5562243494559466,0.7791303483036788,0.5621092874935141,0.9188518267753937,0.5875573817535307,0.7781949613076073,0.48670838964169943,0.8997070050867501,37
0.8935903091030583,0.9719003576853263,0.7148445681672314,0.93532988726427,0.38374179653676915,0.8578206360295645,0.5524769848260723,0.8309234411800177,0.9346693835843338,0.9911660418006505,0.6286689136745228,0.9126084691533737,0.6858279503549202,0.7960727340215421,0.8200187123254202,0.9416309491485337,0.7705280514326271,0.8044586041873456,0.8692599264331963,0.9139014533783003,38
0.7659524700102576,0.979441464913451,0.4055231987946001,0.9528463696113674,0.12887870652085226,0.8900021140377856,0.20012253642289402,0.8733998986419554,0.8377491188828733,0.9931019396279753,0.2742386096428305,0.927351615482431,0.2501295926630514,0.8539892187564028,0.5781844829690103,0.9514754705828442,0.3160213111688802,0.8603990060029436,0.5977125566315423,0.9511510334682713,39
0.809352148960509,0.9638582521376399,0.5239984982216578,0.9080632386214752,0.15637530735431007,0.6706582883024853,0.4585802126214,0.7419886625334786,0.8861971406237265,0.9849178231233133,0.47671876786165746,0.7892628044839587,0.6091745602598807,0.8235082767920483,0.7594372508701349,0.9123263652473567,0.6314661506344207,0.7744206906824908,0.6575634871734127,0.9316418431043558,40
0.8533354507549546,0.9719603438260427,0.720530021743208,0.9372460106184656,0.5062160159788126,0.8307892991081994,0.47981278117040593,0.8292495850890936,0.957455297662446,0.9912411737601214,0.7094484088799069,0.8901920732048272,0.4554903431819675,0.7668977724828171,0.819000284925386,0.9291623838621026,0.48202970845854143,0.7844208322368286,0.7798915807277275,0.9220955709663187,41
0.8779371502331619,0.9641921097503298,0.7667989117369328,0.9149497149964778,0.5325467742750394,0.7520589577865342,0.48798896818479054,0.6809770417301826,0.9574229205982158,0.9872487876455848,0.7203718842510615,0.8489154510218999,0.4803736831300354,0.6997144781537227,0.824954383769387,0.9068548074528084,0.5069133533767827,0.733341739606228,0.7760700031174337,0.9005410894333193,42
0.9154956218428535,0.9704214970236997,0.829855811995337,0.9298641552234522,0.6624435943323191,0.7873151383684032,0.6772765143081249,0.8353492607472234,0.9704272729822163,0.9895067245629495,0.8118416073274396,0.9065153748198425,0.6625952446391953,0.8329226821093021,0.8859814032567999,0.9233377261288559,0.6654753159479796,0.8888728459695572,0.8297863833886587,0.9576803270519617,43
0.8894207562352313,0.9772619145270593,0.7871680062311492,0.9416279130866538,0.5176117371848878,0.7153334181208663,0.4233518860985711,0.5695957120572235,0.9633341718368417,0.990238595174372,0.7239014332546352,0.7957647186403652,0.44609936570695563,0.5703391857987212,0.830489311419314,0.8634737544769925,0.4807801210079989,0.6134946238324044,0.7361859008255079,0.8710474206380916,44
0.9305915103903433,0.9828911140646859,0.864749473057277,0.9505071960188185,0.6084321926240857,0.7494842531587014,0.48189190835232565,0.673662588749972,0.9714168516285887,0.9906384148531212,0.7375672046323074,0.8474987486286583,0.49357621398074975,0.5892737248287788,0.8255609426724534,0.8934347082441692,0.536865704440709,0.577184167880413,0.810332445423682,0.8333535824483258,45
0.9113156329035127,0.9777545534062703,0.8397824180750197,0.9398340844968176,0.6754699700762395,0.8235090123850375,0.5380740724252797,0.6520609120165416,0.9723093477332463,0.9902187063576302,0.8121249594186296,0.8826848969667753,0.47126732031330837,0.5932997857898212,0.873167872991914,0.9076008383105454,0.46228068667392297,0.5802518699429595,0.6833916812308678,0.7835777258575254,46
0.9213906087719921,0.9820176141641399,0.864981652453843,0.9484774605125331,0.7414675969509607,0.8139661146346905,0.6295735281345523,0.7244422722929088,0.974304201703242,0.9904392699773713,0.8361711154073264,0.8892374530032413,0.5677393207071766,0.6289021452789545,0.8836864971977333,0.9190702953031301,0.5652539245134023,0.6206916143103818,0.7864212602623886,0.8397045292177288,47
0.9318646135678436,0.9736507812680556,0.8752543370094431,0.9403266344029305,0.667606698894164,0.7887108650170784,0.457865690763918,0.5516362859246619,0.9775343471338622,0.9922203841962451,0.7838731144587038,0.857844447300371,0.4360321124974083,0.5712730650770563,0.8523393730565112,0.8990627951034688,0.45883761668180656,0.6159629045542518,0.732719236963759,0.847122897588154,48
0.8970368898879542,0.9671427855022573,0.8197303411213344,0.9184732767158383,0.6523695970633555,0.8223701244784399,0.5490238509875138,0.6929378097975647,0.9659197486330371,0.9905139566033144,0.7809318349193953,0.8765870517757032,0.4948751178003131,0.6248736273518862,0.8497851801098786,0.9098235794239813,0.5037155733401733,0.641936536699014,0.7694146652179804,0.8567644909623193,49
0.9021475057740842,0.9689303477522446,0.834412976176454,0.930796103045672,0.6599379188877161,0.7982448439974884,0.4816326052978154,0.6821646738867301,0.9694161825809597,0.991093171888487,0.7661579167066401,0.8633923416759692,0.4183826312299489,0.6064010839149961,0.83189554309629,0.9104886483888344,0.4325625097680629,0.6039137835137839,0.7417492008030508,0.8423821423752887,50
0.9237035911393955,0.9702472363425189,0.8556901683559096,0.9332504161929948,0.5985581445113194,0.7987423018214533,0.44885877552965775,0.6620856310659797,0.9690098303315962,0.9912172155372682,0.7384112682448541,0.8742458641151648,0.4617433053360323,0.6428629406101063,0.8277612894600462,0.9199291199222133,0.5032969868241325,0.6513730074840223,0.782230946930095,0.8548402208067656,51
0.8979671773170664,0.9639284340863712,0.83899008053386,0.9150672078580686,0.7180853835758809,0.805684220512371,0.4413653657942494,0.640599516990743,0.9738159188274393,0.9900243891731703,0.7808246762133688,0.8636115036811767,0.3141403481353207,0.6231181258639423,0.8213662816300413,0.8964050301146016,0.3022271734374458,0.6392773865820897,0.6409715090958185,0.8286807119028339,52
0.8960153223405847,0.9708972690724069,0.7996487549746449,0.9304250595357755,0.5503494874997298,0.7604501278064016,0.4851881662745019,0.6621831780661678,0.965581928917166,0.9902025678346605,0.7500474536536856,0.8691458356550612,0.5166949597753389,0.6829241891320944,0.8510731199695795,0.9235153791116124,0.5518202057621885,0.7382540056527391,0.7761844282773169,0.905812772456111,53
0.9121085175730181,0.9797007316534319,0.8578505170597952,0.9522478636043893,0.7173690899950717,0.8496261722610102,0.4549707405907091,0.6793702508906637,0.9764414429655561,0.9930950245779833,0.7858494918570718,0.8776835045070136,0.3523846543884693,0.6059474634182562,0.832504392458142,0.9193959013412928,0.3519144535491837,0.6444261262024457,0.6807725764524343,0.8477118066317343,54
0.9278409027968609,0.9699701014264746,0.8718708877245247,0.9230027032093455,0.6724427707261492,0.7585199213342414,0.4856715697141445,0.5356418900701808,0.9773317457505171,0.9886915005042628,0.7951826003022482,0.8266473427587768,0.4869370790696033,0.5960894850916474,0.8642660356245403,0.8872792337604599,0.5231160351674958,0.6710459077831816,0.7854354069133087,0.9029301228181893,55
0.8935923179287072,0.9689625305788735,0.8099156662638739,0.9224223043454848,0.5722364317759965,0.7452113551036881,0.35942756728582775,0.6300788455744805,0.9667638961789425,0.9876180015685156,0.7102963216363466,0.8419954768260285,0.30616796972706894,0.6062438102283717,0.7947501385224947,0.890766988579626,0.3264854748193553,0.6735511034807314,0.6757737184256623,0.8976764093250543,56
0.9073119192310468,0.9731872172799723,0.8395886072547505,0.9402786185955609,0.7073053502902137,0.807751222719428,0.5932333116416171,0.7362960360128377,0.9723185970511456,0.9920451321729519,0.803461014842628,0.882239802069814,0.5103174293523007,0.6336759770741692,0.8559639387482174,0.9146949021717483,0.50512389680464,0.6056565496328944,0.7751661457938605,0.8177331926270603,57
0.9058964980199401,0.9721700328782648,0.839639806211588,0.9400661721711642,0.7456203182731114,0.8282050058129773,0.6713924926478453,0.7485544877029177,0.976017181036642,0.9925537750106316,0.8588494413709529,0.9010341078518112,0.5938547433150088,0.7091630493256521,0.9014430208939709,0.9379183488495224,0.5795932460984763,0.7385503116922453,0.7838407844777018,0.891667674727462,58
0.910342932786775,0.9672362828204294,0.8354117257407703,0.9199344423418888,0.6467244694313456,0.6972406768059415,0.5268386591670742,0.6517237703637507,0.9718485771393163,0.9877924435930553,0.7872816556438299,0.8155518772128841,0.49750851344944846,0.5779211422741184,0.8604544939347236,0.8794055377557048,0.5137350001267016,0.5844583107043204,0.7656671921063798,0.8373635168322533,59
0.9193847642178694,0.9709991823131583,0.869492958427534,0.9328312827939107,0.7318730681664175,0.7970279518232383,0.5164111382988306,0.6201493985656904,0.9778852176779169,0.99070436027336,0.8220168554299099,0.871693100108484,0.4576903320107069,0.6623389867987363,0.8719988738504321,0.9214805482882639,0.4686106477831401,0.7065786648561858,0.7402558007303901,0.8846868741123495,60
0.9334671869605317,0.9675784932121474,0.8831135114841838,0.9256911125203856,0.6946806380370733,0.7410899105828614,0.46450368344313864,0.6338218492516147,0.9792020003493763,0.9893681080555242,0.7851245977580562,0.8334765434700171,0.43734308482430373,0.5872416273675354,0.8482869759860608,0.8906485665690218,0.4707137083112043,0.6205240376742464,0.7778358991655845,0.8443171113631491,61
0.9072721659775886,0.9615884515828977,0.8313090471677087,0.9124018510292875,0.6773228335320172,0.767748444434644,0.6271023826151209,0.69247542968497,0.9726631200823539,0.9871071016143936,0.8298946315415718,0.8598181468680955,0.6155376420400442,0.6666856380969861,0.8956499251952338,0.9169523335116607,0.6260723393730164,0.6673842701745797,0.8126730954264075,0.8389484187426149,62
0.9338541227947982,0.9814791083951661,0.8872368149919001,0.9559293678765669,0.7606381972407523,0.8138315430018064,0.5930207635085586,0.6430510472521056,0.98132567779096,0.9930613027302372,0.8466509383305166,0.8752135214352527,0.5492359028838247,0.6323687569625459,0.8928177059316056,0.9137609534843394,0.5612892495424266,0.6752411874649051,0.7930275727011488,0.8839109211187306,63
0.9184781547999921,0.975096648653649,0.8595680269123628,0.9432325877252897,0.7482672875289197,0.8494078209800381,0.6513743642744031,0.7252803875268143,0.9784341625375461,0.9930789614359005,0.8534248209535299,0.8953572525794297,0.5970787789799252,0.6412025350099849,0.9004917543316359,0.9260416192560849,0.5976311572064633,0.6691728543470352,0.8044350254530844,0.8653332333321442,64
0.8775743105762684,0.958605174614366,0.7906337499399442,0.908067311027064,0.6416777925283574,0.7699980939953803,0.5231255878056812,0.6297375335551874,0.9666813817722439,0.9878352841688487,0.7706196087970679,0.8446045257956807,0.43185040987992224,0.5389283454970786,0.8364909906790515,0.8929045520844975,0.4320337590815851,0.580938945802479,0.7349415211780447,0.8176202402108287,65
0.9053672727867307,0.9712800362304107,0.8353909097535358,0.9361826304471242,0.6802861132119814,0.7845213241790819,0.5445994386641831,0.6515566883241739,0.974008604515735,0.991242381048915,0.8001166011117183,0.8568087092206967,0.4821851667755745,0.5948138535100345,0.8615736469436102,0.9018081866241731,0.4885914216790445,0.6171355808331662,0.7580936849763736,0.8420569852213212,66
0.9231216241970452,0.9668655664432235,0.8681864756700736,0.9211750562880595,0.7246096620869757,0.8435316613978263,0.59940450854388,0.7666296003413019,0.977593725456429,0.9909437375231143,0.8343491146546999,0.9245308426523584,0.5665622454388796,0.7033581648650556,0.8894760166019535,0.950708490510501,0.5788617363203199,0.6862383096111687,0.7977325425798962,0.8437918314213797,67
0.9273005962379642,0.9766748844427243,0.8690903453008971,0.9482627699098708,0.6925648269963284,0.8304795370750228,0.5554168217244536,0.7379739010115365,0.9771961810505673,0.9931075760388137,0.7930756945908869,0.895513760954439,0.5287629624642832,0.6939914269968431,0.8584523551062416,0.932650568806587,0.5570208843362053,0.7274124281395241,0.8242775550535565,0.8933351097350161,68
0.9016800291810216,0.9615229642701921,0.8361684133559472,0.9125940084717253,0.6975616803207639,0.7586212187958162,0.5521411433646154,0.6150659526590309,0.9751309262586356,0.9879262165309576,0.8242597617852954,0.8637113080472792,0.5053083621890738,0.540999921701128,0.8826050536547937,0.9060254705431141,0.5189667804085283,0.5632466499826337,0.7665558979889572,0.8101242417570784,69
0.912246195781766,0.9708164874870006,0.8461663033130161,0.9301411735291182,0.7144826654581821,0.7833932184352482,0.6291606238907335,0.7017227310409554,0.9767275542410543,0.9892524179398259,0.847932111260537,0.8831922783802892,0.5979356849395089,0.6429213205435628,0.9028135854124684,0.9257992018634825,0.6043620212436761,0.6390472940529003,0.7993078698072835,0.8419465862032808,70
0.9263248015447825,0.9605342095933266,0.8721096599349364,0.9193186134499677,0.7035561806359563,0.8016985140012136,0.5450013613450179,0.6596502867907653,0.9762469695805475,0.9900924429646856,0.7997082256556476,0.8619700351862294,0.5062727438827647,0.6158435223155367,0.8604900954399024,0.9027551385983658,0.5250114271052041,0.632507423359016,0.7912129858630457,0.8541627176261037,71
0.9279554127814786,0.9739097627994069,0.8706777860566208,0.9383208595380748,0.7430107328214676,0.8057361769903201,0.6495907585600768,0.7129983482520699,0.9784090373424418,0.990874917660965,0.8444430537888231,0.8783581938836675,0.6092689462668687,0.6528337577351601,0.8954010304384998,0.916718124012916,0.6150623696988795,0.6580223580998334,0.8205611420656389,0.8739107883572778,72
0.9251709376820323,0.9766395451724557,0.8616973269418319,0.9463493617303884,0.7077652956770624,0.8127252899606601,0.6315322473807391,0.6900661765788256,0.9769947890430332,0.9924670670314634,0.8275487366087831,0.8817777258077987,0.6140925705427308,0.6571070582958434,0.8889731033111002,0.9229223263429706,0.6299156252612974,0.6897913207254733,0.8342425553269612,0.8721607517980369,73
