coherence_Fp2_F4_mean,coherence_Fp2_F4_max,coherence_Fp2_C4_mean,coherence_Fp2_C4_max,coherence_Fp2_P4_mean,coherence_Fp2_P4_max,coherence_Fp2_O2_mean,coherence_Fp2_O2_max,coherence_F4_C4_mean,coherence_F4_C4_max,coherence_F4_P4_mean,coherence_F4_P4_max,coherence_F4_O2_mean,coherence_F4_O2_max,coherence_C4_P4_mean,coherence_C4_P4_max,coherence_C4_O2_mean,coherence_C4_O2_max,coherence_P4_O2_mean,coherence_P4_O2_max,epoch
0.9438853331800622,0.995714294394153,0.9517219585654629,0.997188173651183,0.9292957821680248,0.9880009740477831,0.9558420587786713,0.9989656513771182,0.9865373079180776,0.9998434153808125,0.8978992699262011,0.9696365523243866,0.9759504502760864,0.9988802885621403,0.9149732689624662,0.9737691215897231,0.9822415362373225,0.9995591225203879,0.9286818605973128,0.9800492508423736,23
0.921272224116082,0.9975398932000037,0.9457407615974686,0.9983948637510841,0.9251025701877478,0.993674259724744,0.9692781424555613,0.9994176856929028,0.9932584321476776,0.9999086034325374,0.7764451915327907,0.9834120713911071,0.9742091879547881,0.99934917025821,0.8216749732757613,0.9857594564968432,0.9878918413398863,0.9997449816971553,0.8778879332546649,0.9892891475076844,24
0.9554238204592392,0.9955693738135131,0.9625075669870851,0.9971167290013726,0.9433493516572059,0.9877016105060815,0.9677291932838078,0.9989055215062396,0.994016397107676,0.9998248505643899,0.9001022074685593,0.9689481031979056,0.9859098200538907,0.9988394434030056,0.9168712946396564,0.9732894473578674,0.9911104608290057,0.9995515690786134,0.9355510559810578,0.9796244012839447,25
0.9242528332916115,0.9889446512384773,0.9326978925391634,0.9929808756545426,0.9072598742711336,0.9803609391614547,0.9392634964825364,0.9975623320446926,0.9744643700292417,0.9995395054857245,0.8552396640101114,0.9407228517172324,0.9592800267321095,0.9968732270637081,0.8792359719360237,0.9504493859978064,0.9692548234282696,0.9988111764050635,0.8971255992574532,0.9643344464003967,26
0.9192745385305505,0.9857305444478508,0.9306622041333804,0.9908863497852199,0.8989909161469273,0.9733710036986621,0.9402119488630074,0.9968159304970683,0.9744995071886088,0.9994366179888206,0.8255543091216725,0.9216663263636052,0.9606965918461751,0.9960374570437217,0.8540784839164656,0.9440438898177959,0.9699315427649196,0.9984675770558656,0.8804513844731524,0.9522102254396542,27
0.9447003266403905,0.9860485768679548,0.953145311336828,0.9917252016154396,0.9436176415703796,0.9881302554645136,0.9560289035559052,0.9974281323669242,0.985190225959915,0.9993786534395898,0.9123375509132683,0.9485775657738573,0.974138856799916,0.995719757011582,0.9318948963985492,0.9601204761075341,0.9822066327584811,0.9983571109658258,0.9438488074552494,0.974471722983469,28
0.890680825302238,0.9964626997770216,0.9254393010835673,0.9977065553956969,0.8861949118480451,0.9914117204508193,0.9605427603910588,0.9991761216019599,0.9918181908822531,0.9998656185932573,0.6692230286509865,0.9769845881247134,0.9660375814416129,0.9990544111520561,0.7267803411875189,0.9803352954632428,0.9844248870419655,0.9996321580805189,0.8071101016705269,0.9853131233569262,29
0.943067125306501,0.996835797946698,0.9575967280055221,0.9979738667899956,0.9197578653067009,0.9934287901842723,0.9728408718587767,0.999287734245258,0.9944609060307058,0.999873334443016,0.8090992824615735,0.9812325024614781,0.9832112664677061,0.9991245649036892,0.840147214789636,0.984164352579868,0.9914090772251973,0.9996637334410452,0.8814588819886487,0.988415931926918,30
0.9335411615907568,0.9887776145219364,0.9400226944818686,0.9928080680017348,0.9224121323186102,0.9777796709391396,0.9417892947427909,0.9974696332350271,0.9768116765815121,0.9995494436822249,0.8947136067349309,0.9360023065643125,0.9662590377391111,0.9968883128500385,0.9138315608117994,0.9459972304787565,0.973672974495349,0.9988044358422584,0.9227091236805414,0.9605517356921149,31
0.9298477493315541,0.9882360922365694,0.9366231528000694,0.9923058492362007,0.9204854532392345,0.9792260693461069,0.9390601344997007,0.9971489882761666,0.974610760742336,0.9994720126594091,0.8981175191363281,0.9377489966359686,0.963065769000213,0.996638221741224,0.9171169909779596,0.9476364928168527,0.971728163097071,0.9986935379288107,0.9270784115253465,0.9623354670200238,32
0.9494574243256116,0.988675803295913,0.9592538754645689,0.9920521311157356,0.9252519645254623,0.9740005853111839,0.9658138041422952,0.9967600449471411,0.9924227571492469,0.9995059636626745,0.8562942454576822,0.9349414048178805,0.9834161653864057,0.997364922800913,0.8789831489558472,0.9439084839042359,0.9895166860874611,0.9988870766467022,0.9053082824524696,0.9567507181982847,33
0.961723333402218,0.9942537670799931,0.9721950618261279,0.9962482771506421,0.9445539257099415,0.9851249022048743,0.9830864806254387,0.9986362559877193,0.9970252443549958,0.9997871925387415,0.8573831054426279,0.9612524320813377,0.9888215108712701,0.9984842695755289,0.8812345613190955,0.966685508681302,0.9946582746658085,0.9994069447744968,0.9133195161759998,0.974869110945018,34
0.9473212619105801,0.9922232718882982,0.9629524279776626,0.9949533953153153,0.9337745814453529,0.981395410763002,0.9788063545444698,0.9981833086770261,0.9964475441523173,0.9997040764028705,0.8179320559325906,0.9501711292480669,0.9847489062561261,0.9979157604063515,0.8496872916730374,0.9573891027412857,0.9928606957278672,0.9991898030867425,0.892838845474249,0.968140852154395,35
0.9291862287943036,0.9941894348522995,0.9458135323053353,0.9962051626306445,0.8946023724912705,0.9848777950851795,0.9613609906903021,0.9986171699550412,0.9922407498341197,0.9997849438350731,0.7701934099122425,0.9606972806956318,0.9784683697003824,0.9984706301234344,0.8053770961534414,0.9661961199453053,0.9874022584735586,0.9994020044949581,0.8511850797945152,0.974473409694267,36
0.9525630374178831,0.9977090684524145,0.958650011620798,0.9985033599867714,0.9417861750803737,0.9945158752167832,0.9603763697019352,0.9994163974364133,0.989817277542326,0.9999051776076084,0.9208035520151324,0.9854874897047615,0.9806995107939965,0.9993776579151626,0.9343045463342534,0.9876360498291596,0.9866114669666596,0.9997538860275532,0.9428293008576202,0.9907853670375041,37
0.9339565412886578,0.9949116681287823,0.9530102188928707,0.9966909211034254,0.919515091250605,0.9882356708200091,0.9716965045497487,0.9988053520756903,0.9943140705376087,0.9998084839946457,0.7859534133034483,0.9672928675124675,0.9795850596305112,0.9986443818094402,0.8233818505635073,0.9722368298010744,0.9901318464473174,0.9994715480045234,0.873125355771251,0.9794923998963334,38
0.8957710169282377,0.9846240676420231,0.927647397787628,0.9900093845486554,0.8348961779395905,0.9649323275968694,0.9652985109661613,0.996402565956863,0.9944294307842748,0.9994188946335937,0.5774463882082189,0.9049320733438897,0.9713578386202572,0.9958706024180726,0.6348019180906731,0.9187836564759548,0.9871973342685493,0.9983921932852532,0.7250994731577584,0.9394503044078757,39
0.9123137539087625,0.9888524568141407,0.9285086307238489,0.9928883237188899,0.8912009684524709,0.979026627308122,0.9402615698970568,0.9975166951706155,0.9784975662851114,0.9995442053492615,0.7911575485556126,0.9382773830387879,0.9606142083365331,0.9968749987786502,0.8267217751493962,0.948145037999174,0.9731981281557852,0.9988046169149313,0.8635618974529676,0.9623906537507322,40
0.9291508871611543,0.9892196016165643,0.9369413592595892,0.9930605323345887,0.9171635824913378,0.9774590532005807,0.944161610278411,0.9975417877915096,0.9771118338564009,0.9995749863379181,0.8731513924076252,0.9365156185690584,0.965707807384127,0.9970416231485207,0.8954647454416451,0.9461937649189416,0.9731058239036696,0.9988579103180444,0.9139847656982597,0.9604140955067284,41
0.928304171520802,0.987010948024408,0.9376039676224773,0.9916682368309523,0.9124642832041514,0.9743763465160247,0.9441571691169224,0.9970656178099406,0.9796394725104027,0.9994796147728944,0.8567611871592964,0.9262806736566626,0.966688834843196,0.9964012861508024,0.882246179165733,0.9377531367361593,0.9744984494774329,0.998615868007939,0.9038513273240912,0.9545028062193937,42
0.9306740079692474,0.9869344697139413,0.9384041034177398,0.9916833710924184,0.9191723181479039,0.9766008463111554,0.9422650984250703,0.9971068272919181,0.9763732041975092,0.9994603084137174,0.8865831124699798,0.9293760438298351,0.9634741049969983,0.9963148691938738,0.9080894297071226,0.9408125138264416,0.9698050948860468,0.9985936423466404,0.9185055310271595,0.9572585972125225,43
0.9330414017322958,0.9905703876182469,0.9409677239832758,0.9940170606816681,0.92073533279875,0.9831529071990452,0.9462321474712758,0.9979300164589456,0.9796005680616231,0.9996066509337108,0.8823779676689987,0.9491726211342234,0.9676394153625738,0.9973243782868043,0.9049529393629705,0.9575272727067504,0.9753328052080045,0.9989817117154339,0.9175535060938754,0.969456824151935,44
0.9301194387722029,0.9914037734676313,0.9382610890608735,0.9944418085674448,0.9162762847610325,0.9808510628457155,0.9444814354750822,0.9980165417054991,0.9777644541624245,0.999667806421031,0.874676418430574,0.9471602183247828,0.9662846448770843,0.9976689717802995,0.8957763937032202,0.9550157347099782,0.9732215552639693,0.9990959125993638,0.9113962001374237,0.9666505347532508,45
0.9425815796342187,0.9900396112332204,0.9481090130909762,0.9935710721849654,0.9322683396761955,0.9788789397510987,0.949767262720022,0.9977107167566972,0.9839793553791458,0.9996118159179317,0.9135999167791216,0.940027402127178,0.9737554649237241,0.9972873369332013,0.9275025714587831,0.9490342971923542,0.9786281207975088,0.9989503553913914,0.936073830086748,0.9626026763333985,46
0.9390782073797439,0.9927884011644716,0.9458590376491217,0.9953620091483013,0.931065796333447,0.9852328127310881,0.9471986020734099,0.9983577819772137,0.9811551990449037,0.9997153805278348,0.9123528298143394,0.9571920668364595,0.9694458006147008,0.998021620135019,0.9293126462392884,0.9637521489670473,0.9764219752933321,0.9992371582020818,0.9352864646867955,0.9733555758082704,47
0.9346193087061379,0.9899089204929833,0.9408045449335057,0.9935214660094485,0.9202315168848958,0.9794378508213712,0.9467834954657345,0.9977126123335363,0.9802463156329588,0.9995980573188099,0.8787888105333916,0.9414180729896905,0.9674544233675713,0.9972165446592747,0.898966370984018,0.950471092839407,0.9748617597835488,0.9989288827813743,0.9149768626959497,0.9636929586604037,48
0.9465464486557452,0.997291177954799,0.9540142745689283,0.9982505808087262,0.9361467270501661,0.9938511597050153,0.9545062299671289,0.9993757891543035,0.9858433986901626,0.9998952288207966,0.915895419383457,0.9830767676909103,0.977448352370248,0.9992663119411554,0.9307534907611771,0.9856083832483115,0.9814308163394326,0.9997159350333367,0.9393462876035247,0.9893380558903296,49
0.9376167661430767,0.9899781608289393,0.9452578703088315,0.9936659454609532,0.9221632801323211,0.9829504821110882,0.9510007338583105,0.9978188819540187,0.9826224301405272,0.9995791014565665,0.8780186385036948,0.9474945350095656,0.9712226081202658,0.9971338903023614,0.8998433418858883,0.9563007466912045,0.9790017970324303,0.9989144217391539,0.9179400734403688,0.9687690844445914,50
0.950517808882079,0.9964079465492569,0.95497525462593,0.9976920597726617,0.9438357749155594,0.9923254280153796,0.9555309466822485,0.9991833282753881,0.9859964939741311,0.9998581245838317,0.9419750691546362,0.9783544179447936,0.9789994735624445,0.9990149689238509,0.953485351384289,0.9816829406972215,0.9834874448958377,0.9996206054906324,0.956005429612794,0.9865378990953755,51
0.9436535918814024,0.9949053516897427,0.9491591585823007,0.9967277949354009,0.9348766318267812,0.9893411906483204,0.9511329202953626,0.998843772621337,0.9817461610052547,0.9997982719058591,0.9123009438416342,0.9697356853590305,0.9724052838182347,0.9985997727275283,0.9295342739764794,0.9744113366077316,0.9785345479464775,0.9994606977281397,0.93624149050928,0.981230919681819,52
0.9443353234314761,0.9950581359998114,0.9500599961670373,0.9968178169317905,0.9358111843611302,0.9892362168931417,0.9519379629061471,0.9988705879312803,0.9824847173007569,0.9998063649727311,0.9196673505983114,0.969928690325435,0.9711420116330096,0.9986505167430405,0.9341449771681922,0.9744992151688351,0.9768357484855037,0.9994789750518446,0.9402712483554195,0.9811994608639584,53
0.949171185330331,0.9951148162118827,0.9542630717546234,0.9969175550039565,0.9405025136123621,0.9916445118180334,0.9562167456883159,0.9989404065709646,0.9854778891731825,0.9997924691784494,0.9263178884962894,0.9741679414603759,0.9752646411783632,0.9986019211286383,0.9403727321212764,0.9785352303654591,0.9811250511203881,0.9994713525756314,0.9468524346169092,0.9846858121802616,54
0.9509582069885196,0.9959906230676754,0.9557938670867709,0.9974284917406088,0.9438136717166121,0.9916419654092005,0.9552454583939631,0.9990928702144889,0.986429305742569,0.9998404791086823,0.9367705048022719,0.9761948275040024,0.9761207021268941,0.9988955518683954,0.9488929874191921,0.9798929702054167,0.9824539449636314,0.9995753300523614,0.9521417006549175,0.9852689697254045,55
0.9521541583681449,0.99500477891848,0.9566509727191544,0.9968457653203924,0.9448062571099971,0.9913953101767478,0.9577808173104198,0.9989153709650227,0.9885813081725595,0.9997884404367291,0.9318258272130102,0.9734717654411758,0.9795589550214906,0.9985719117019713,0.944481948248056,0.9779430049429482,0.984661326811333,0.9994593394596255,0.9511235674859088,0.9842517229039878,56
0.9431784078981454,0.9908008322812807,0.9490052855148258,0.9941229482440384,0.9342733225220267,0.9854837729974837,0.9503592755059892,0.9979711785780312,0.9825212794324448,0.9996266750965824,0.9173383667998264,0.9528483333800373,0.971101056875048,0.9974346753624775,0.9344631636890482,0.9611919751583661,0.9781914877415406,0.9990176261134176,0.9405769396019568,0.9727531430249835,57
0.9400798149244629,0.989857589006374,0.9483149175872355,0.9935274729025136,0.9282756779708505,0.9807570550621613,0.9520050211674883,0.997737532744489,0.9836440768234769,0.9995862283556385,0.8882465793082581,0.9434841080814259,0.9727745446598958,0.9971618629563862,0.9090895457580745,0.9525067460388585,0.9802707973385546,0.9989142183801707,0.92482344790493,0.96553047360632,58
0.9384583137519714,0.9911401110914109,0.9451553200552092,0.994351707223536,0.9287204843684133,0.9833084359934607,0.9484081481316924,0.9980287725769653,0.9806294235811576,0.9996374868985608,0.8999616030470727,0.9507361715228653,0.9714817467515012,0.9975166048387116,0.9183206566770858,0.9586482280600258,0.9768483220268553,0.9990508231001053,0.9293320688288351,0.9700390804938135,59
0.9456870947742827,0.9959412845430585,0.9506545081867831,0.9974300150385265,0.9352830010383835,0.9927599565911758,0.9525345796541106,0.9991118172536284,0.9845295495627789,0.9998300706325027,0.922509955397497,0.9779854625253634,0.9761250141645652,0.9988480276753042,0.9356710749912391,0.9816463750916683,0.9812443127073848,0.9995627534628836,0.9418346890126632,0.9868355897283108,60
0.9483379995666416,0.9943001550864222,0.9542048392883528,0.9963719228378556,0.9390503948181332,0.9892673269810447,0.9559823365129501,0.998736280325143,0.9865007221731142,0.9997659390598318,0.9215329582680926,0.968178376622202,0.9777568639810382,0.998399768049334,0.935556711347843,0.9733285332797454,0.9841588455671206,0.9993893369939078,0.9446400713988483,0.9807103163193993,61
0.942688061902915,0.9920624485030448,0.9490232342393626,0.9949476970829358,0.9347281230877804,0.9853038120117193,0.9500195023408384,0.9982415906984217,0.9800083671302521,0.9996734196932682,0.915760096160955,0.9562476289383519,0.9710805890306347,0.9977675020377251,0.932117841293711,0.9633398494422337,0.9761675600727634,0.9991479069622705,0.9384268336060062,0.9735154260813755,62
0.957087311174071,0.9965549728111143,0.9621380701117238,0.9978166923838525,0.9502339878868751,0.9937624776033893,0.9621241757122176,0.9992442395900476,0.9900097164782741,0.9998563224194471,0.9402178992457854,0.9811417299240667,0.9823598662426758,0.9990246235505081,0.9511426087028583,0.9842619105562841,0.9869426244156455,0.9996294928814129,0.9577258947212157,0.9886912052418797,63
0.9498543657100476,0.9952519901237996,0.9562371098183604,0.9970109938905022,0.9441400731663913,0.9920733379163569,0.9571409549964645,0.9989769350087316,0.9869449460799551,0.9997966253744185,0.9312667556104509,0.9752087929896988,0.9788075641540027,0.9986338593734796,0.9435334716891554,0.979449859336324,0.9844733673198385,0.9994844182500052,0.9518106031811944,0.9853966350520627,64
0.9585092303043895,0.9965966209630774,0.9618122169145311,0.9978314018301453,0.952582905825475,0.9934131230608547,0.9633505860218728,0.9992431799782862,0.9889809432629949,0.99986108226827,0.9481551919799741,0.9806324584876062,0.9827839245469508,0.9990480936878564,0.958458370028036,0.9837473108820755,0.9863836975595586,0.9996363297573895,0.9617718006809604,0.9882172577971352,65
0.947601192645748,0.9958171929045505,0.9516267055486348,0.9973458056268484,0.9401882133517623,0.9923406310589739,0.9529700026054644,0.9990799522462142,0.9833095367790127,0.9998263329791353,0.9270056525858696,0.9769715588050815,0.9743994161407803,0.998818219688734,0.941795715634907,0.9807579898905677,0.9807234567505169,0.9995504027517859,0.9473507428803554,0.9861491068117391,66
0.946408513829421,0.9871787235368229,0.9545322745844386,0.9918329813164541,0.9349181308055673,0.9780082779672005,0.9577293419310605,0.9971857302218154,0.9875172904383079,0.9994757571903712,0.9016522173405628,0.9325786776330375,0.9774385211788379,0.9964063940302144,0.919323336358603,0.9438052655911069,0.9831693552505849,0.9986253350698833,0.932915608816667,0.9597810841450004,67
0.9413573134308257,0.9884724375950196,0.9494071920905227,0.9925902105753548,0.9310708510153172,0.9772652692234144,0.9526889577718007,0.9973809204828022,0.9833218350372566,0.9995425814877607,0.9017485835157721,0.9415172606587877,0.9732616217866095,0.9968249177844131,0.9205864816286871,0.9525150267593587,0.9802132901203393,0.9987761780025097,0.9327071179407983,0.9583734362520018,68
0.9465685224206162,0.9956656863384427,0.9532439435616797,0.9972383011921085,0.9405109206867839,0.991754253875233,0.9551562863101825,0.9990359334833533,0.9841120781193743,0.9998228937586437,0.9208570781142741,0.9755174871118628,0.9752859738590803,0.9987872954107369,0.9372142162899013,0.9794593131024714,0.9819887707561201,0.9995368369912503,0.9442361091573956,0.9851160430376598,69
0.953870613667652,0.9964111474865442,0.9591297177708757,0.9977115433792388,0.9473901931106643,0.9930048908393192,0.9601169133606998,0.9992003228855316,0.9887647366558013,0.9998539125692274,0.9332282625031201,0.9794986684098609,0.9784561194633551,0.9989979275601637,0.9456057887003776,0.982783787408147,0.9851568740119709,0.9996169103448667,0.9512191396788436,0.9875047196836962,70
0.9500688132357912,0.9948712638948316,0.9541574277445996,0.9967459428545363,0.9406186757284237,0.9906695052710237,0.9572274020806029,0.9988729048265262,0.9879826578018642,0.9997867832037877,0.924837913718526,0.9719053181731184,0.9780477275205153,0.9985491142626225,0.9387644432609883,0.9765279843227833,0.9830175767616987,0.9994479479302143,0.9458843448974752,0.9831131045330246,71
0.9525502325736008,0.9948935452977142,0.9588258126630131,0.9967756886935883,0.944666110817859,0.991191115628906,0.9604521455153417,0.9988912083914252,0.9893365094268405,0.9997837221560348,0.9264556896967361,0.9728542644801221,0.980560941120809,0.998540259075798,0.9390118172452839,0.9774290078306122,0.9857794102220666,0.9994474286039451,0.9487597016432193,0.9838824414547781,72
0.9547069359599207,0.9966723959810185,0.9577712149688913,0.997888052571735,0.9480479660160285,0.993879789370401,0.9586057779408438,0.9992680385743474,0.9879775048136759,0.9998620320518016,0.9423178345118941,0.9816129328568249,0.979402544935532,0.9990602092729031,0.9533407210706847,0.9846349288658681,0.9848186237036778,0.9996422674972885,0.9577591384145256,0.9889392017548323,73
