coherence_Fp2_F4_mean,coherence_Fp2_F4_max,coherence_Fp2_C4_mean,coherence_Fp2_C4_max,coherence_Fp2_P4_mean,coherence_Fp2_P4_max,coherence_Fp2_O2_mean,coherence_Fp2_O2_max,coherence_F4_C4_mean,coherence_F4_C4_max,coherence_F4_P4_mean,coherence_F4_P4_max,coherence_F4_O2_mean,coherence_F4_O2_max,coherence_C4_P4_mean,coherence_C4_P4_max,coherence_C4_O2_mean,coherence_C4_O2_max,coherence_P4_O2_mean,coherence_P4_O2_max,epoch
0.9161258282861011,0.9714434283262203,0.7136715254084971,0.8855543624236083,0.7104783179516125,0.8837918425275698,0.8629717530376869,0.9506488136249369,0.9153060401539461,0.9689146348567107,0.9134295233823106,0.9679326517239599,0.9866859895342296,0.997022851565783,0.9957078892577592,0.9999920237379583,0.9573419306817288,0.984982084843638,0.9561962529379087,0.9842893384218269,12
0.933705804405778,0.9683135156850516,0.7558384341755716,0.8655883409717886,0.7527190365849671,0.8633864090119313,0.890005634697383,0.9443200880681288,0.9281046974372605,0.9630735971123096,0.9264383604868067,0.9619176833594153,0.9896780964345626,0.9964895864593004,0.9966315634608619,0.9999907099149988,0.9638524058924641,0.9822725343287163,0.9626840797574597,0.9814599379361499,13
0.9501381434464184,0.9752895727381293,0.8118147422710381,0.8980311099589174,0.8096629986613205,0.8963909262900995,0.9166589661541428,0.9570348730078322,0.9389808156765258,0.9722521443791438,0.9372947405393047,0.971356530483101,0.9903337905536255,0.9974033120386825,0.9953742590122929,0.9999926714647178,0.9679027778297592,0.9865125083283431,0.9671854281648093,0.9858810656545509,14
0.9248133841555874,0.9775637260465189,0.7161239136600362,0.9119328460220665,0.7125882990473253,0.9105852605140824,0.8717271334925267,0.9615923450509997,0.9059840434083989,0.9771595598826447,0.9037649858301945,0.9764405495152729,0.987242475475804,0.9977876313142086,0.9964310106480957,0.9999942671649781,0.9515321518299402,0.9890697275640401,0.9500810498987246,0.988566852349678,15
0.9326549213056075,0.9751703961393787,0.7319748213464525,0.9000333650238254,0.7280044191106608,0.8984683098393765,0.8833272572071945,0.9571308059858258,0.9098934294322629,0.973291010260696,0.90745435464352,0.9724404945533577,0.9882363887079056,0.9974559749399534,0.9961805676362883,0.9999931179048106,0.9533982110395126,0.9871094749457112,0.9518365565045496,0.9865115924470178,16
0.9450577916491909,0.9744481567448676,0.7990009860195156,0.8928622091274274,0.7966101729656105,0.8911660430408823,0.9089427160590182,0.955045691392482,0.9371797549039151,0.9709479752371067,0.9358240944162207,0.9700172324263849,0.9902843212938198,0.9972547362156746,0.9959962553529673,0.9999924072252271,0.9676758974118665,0.9859204759997403,0.9668554623913272,0.9852644901640447,17
0.9377432909817948,0.973963074653212,0.7466082352942621,0.8837721201941087,0.743218206141907,0.8817903270012226,0.8923376739039361,0.9535493124158272,0.9169153854267323,0.9660656238505656,0.9149744238049722,0.9649369288343003,0.98895058904775,0.9969637535391989,0.9960957422438058,0.9999904093921438,0.9567234216213747,0.9831450849114943,0.9556669651918733,0.9823391289890254,18
0.9504818183831943,0.9761796656295747,0.7969315256246943,0.8954013432710737,0.7938149218459494,0.893628012043196,0.9149561333760139,0.9577091181939381,0.9360922464980224,0.9694375490649317,0.9348655304550986,0.9684234650442982,0.9916774330205681,0.9972556163885324,0.9969830326236512,0.9999913806600775,0.9667819163041512,0.984830954298049,0.9660518455867008,0.9841065955723528,19
0.9319095010141096,0.97209125316518,0.7501422265567552,0.8882910354053137,0.7470837399566315,0.8865766644887666,0.8869332233857177,0.9517616550793926,0.9245192615531741,0.969556245796349,0.9223846826085396,0.9685962152710483,0.9893457085797602,0.9970801988084567,0.9960573952172107,0.9999921993288998,0.9617785112473769,0.9852901466493453,0.9608647586941739,0.9846124430252342,20
0.9399152465142371,0.9731589426541132,0.7824131656634105,0.8839989103696533,0.7798127902153554,0.8820575371357965,0.900203932253385,0.9526085479516391,0.9382921006835429,0.9667661596316641,0.9367655802174809,0.9656714430353726,0.9910859972305152,0.9969842085403681,0.9970349746679064,0.99999125703551,0.9688812016044557,0.9835974882417833,0.968214963157564,0.9828184971714751,21
0.9357929980967865,0.9692113302101873,0.7577611752175524,0.8559140295080904,0.7546133574354746,0.8533321106878271,0.8931152065444627,0.9442338974714555,0.9253534552968664,0.9565348730865018,0.9234370484544429,0.9550896630604889,0.9894924713530487,0.9961567799199033,0.9959432949865461,0.9999876199245119,0.9616312324281665,0.9783331310762451,0.9604880585612128,0.9772971045887349,22
0.931798242737794,0.9603608230022869,0.7436534887211854,0.8440490362814107,0.7403511664376183,0.8416904574043944,0.8857632187606296,0.931883906969327,0.9219538868742251,0.9583486626463873,0.9195340450738108,0.9570441961665388,0.9890629229185477,0.9959588450923209,0.9957171891288573,0.9999894974289101,0.9599722388401443,0.9799942444504741,0.958845323113978,0.9790766998311791,23
0.938176830211765,0.9675991957205761,0.7412726045079472,0.8645191634604791,0.7382392147047869,0.8623276278388778,0.8924372173143595,0.9433279795121218,0.9150839116069496,0.9620919471135466,0.9132602235039149,0.9608637642950109,0.9892493660954746,0.996478388858016,0.9959191779915675,0.9999898164045614,0.9553417906273769,0.9814633742769853,0.9545689610571573,0.9805927717687111,24
0.9537759982015455,0.9723907644716658,0.8173549075751975,0.8750461120151977,0.8154235138891901,0.8728664281891406,0.9222997652643264,0.9505375344951994,0.941139055413996,0.9625582805643773,0.9397903647244309,0.9612976539263597,0.991109800975924,0.9967081220827725,0.9956842830176289,0.9999891243581278,0.9686766941221892,0.9812489648938731,0.9682532806072771,0.980344418895123,25
0.9312267751038175,0.9676130366760153,0.7474482826709233,0.8589032986635265,0.7441233738626781,0.8565593786548549,0.8854325112225445,0.9424978747071854,0.92324701916827,0.9601331930225159,0.9215490462893847,0.9589106686677363,0.9889411224483506,0.9962241949771959,0.9962321413730243,0.9999903779955129,0.9612477871648573,0.9810808714928133,0.9600840920478202,0.9802264678846365,26
0.9408056242836855,0.9705499752064497,0.7782897458925565,0.8633533348394382,0.7755955477257759,0.8609782984412446,0.9013591615698621,0.9468153246819841,0.9297884438734656,0.9674531204068532,0.9286596919656261,0.9664816227883158,0.9889320004755447,0.9966167434267228,0.9957604338625784,0.9999926104721204,0.9634008641596379,0.9848978674595857,0.9627932366087543,0.9842277418746133,27
0.9504426558148308,0.9633998843056385,0.8066073085544715,0.8467344830776881,0.8043398603800677,0.8440977670983827,0.9165345750885893,0.9358312152792722,0.9410370177408183,0.956673921099714,0.9399157677897462,0.9552862834636607,0.9917008252701672,0.9960018296711073,0.9965918908765214,0.9999887139493172,0.9693639295433012,0.9788515143722694,0.9690086909586041,0.9778309057182186,28
0.9720279470237646,0.9897642105376935,0.8907185845331383,0.9578216726222056,0.8891034630247097,0.9571319834775089,0.9525704102481062,0.9822794564139453,0.9705754399634869,0.9889103170232149,0.969686652484568,0.9885495050707689,0.9967331816144293,0.9989654454417837,0.999547112239,0.9999970769106062,0.9856113153057467,0.9946318289073086,0.9850353919372685,0.9943791715043158,29
0.9442381517419376,0.9682080960722653,0.7675171022131481,0.8727488028563712,0.7639961382849956,0.8709416883735532,0.9028890025454981,0.9449468986237692,0.928601302509116,0.9688245208647294,0.9264549150772617,0.9678782125920323,0.992125091263507,0.9968329768512095,0.9985818682344137,0.9999926324717442,0.9639312981743525,0.9853821215186899,0.96241991222497,0.9847262395046632,30
0.9625254057975877,0.9859681111821776,0.857619492716153,0.9438284172112986,0.8556386219245817,0.9429438146808613,0.9367924724852505,0.9759010185646375,0.9615653943629316,0.9855314402813828,0.960631942455897,0.985070615185576,0.9954920547625108,0.9986212707995971,0.9990549734821117,0.9999963226238299,0.9812534856075719,0.9930537566877724,0.9805840646127655,0.9927320782080236,31
0.9563476207357802,0.9650549402567298,0.8415029667489037,0.8711108883176814,0.8392151700164379,0.8694132406852791,0.9279054083475611,0.9398865174793759,0.9568353078783677,0.9708194950400318,0.9559298779114312,0.9699630923563956,0.993864825702018,0.9968893167514703,0.9977255303685878,0.999993617002141,0.9784859689269095,0.9866357759258422,0.9778642354745813,0.9860493930244587,32
0.9807694200536147,0.9911611044605907,0.9303424188543516,0.9649371796822024,0.9294797234189507,0.9643689586393804,0.968405909883729,0.9848688221201651,0.9811369970393323,0.9911542486537235,0.980821879264696,0.9908920774712962,0.9971327752080807,0.9991591484034263,0.9988644817294934,0.9999972565626423,0.9905514480464723,0.9957874089495733,0.990327289135643,0.9955904866068022,33
0.9141890080743837,0.9527140941612401,0.7191162920115342,0.8279012275545193,0.7158721895972626,0.8256372177315668,0.8622586002529758,0.9206280452994264,0.9232721344752133,0.9594576409883819,0.9221431254372398,0.9582695068036703,0.9876054606892501,0.9957034573163541,0.9953376804073719,0.9999910509479185,0.9622366995972113,0.9813095568529278,0.9616504840814244,0.9804907358498074,34
0.8900613834375908,0.9644914231126976,0.6739744130845705,0.8743967157093288,0.6705311648637643,0.8726782718333967,0.8297891670450439,0.9411486801610774,0.9119299674435088,0.970465857650332,0.9104595133976041,0.9695842081165447,0.9829233114792771,0.9969264409106735,0.993361574046404,0.9999933149904147,0.9561677259344918,0.9863165555434069,0.9553258910135473,0.9857093737218697,35
0.8857977289753208,0.9647588155019862,0.667053391750141,0.8692619771900549,0.6644194088638133,0.8673883792541497,0.8239089990565513,0.9406638650601923,0.9111411299322852,0.9675547934821399,0.9096540737740808,0.9665658580385553,0.9832534216695884,0.9967295207967022,0.993724283370421,0.999992322896831,0.9563663855423423,0.9847284234318009,0.9556209191385464,0.9840414772172956,36
0.8951259868443908,0.955512928069734,0.6887178944987784,0.8473569924510015,0.6861639602273311,0.8453561788988356,0.8358514386965988,0.9268683507762039,0.9191620190300492,0.9646187852251216,0.9176690538498613,0.9635835046671652,0.985318263674605,0.996235019089417,0.9947634290905324,0.9999922441329042,0.9608031790209894,0.9837410411868623,0.9601519525931819,0.9830294414968667,37
0.9059569710839906,0.9532305797984556,0.7070470893903419,0.8437525935335799,0.7038863872637063,0.841762884357444,0.850819462072674,0.9238111000651007,0.9192609096460752,0.9649251924885959,0.9175925280163227,0.9639126711720035,0.9862228471875126,0.9962015260040444,0.9947326743376915,0.9999925290880086,0.9603114826898786,0.9840266070966622,0.9591213348755968,0.9833340861260385,38
0.8991197668968732,0.9571847247493975,0.6993522502215088,0.8547212440423096,0.6967727138652648,0.8528350090727558,0.8443882897876736,0.9299196997817327,0.9190744809331234,0.9669592533425339,0.9186225974882668,0.9659970222931866,0.9844539230721736,0.9964601045068202,0.993051576474864,0.9999928482521261,0.9599938800489063,0.9848814955892221,0.9596328089786456,0.9842220966031631,39
0.9550498243206549,0.9703516231004734,0.833982478466828,0.8905224689717449,0.8319269644386368,0.8881901019270301,0.9258950147415117,0.9505731974434888,0.952026996254982,0.9728585959085428,0.9509197687431111,0.9716648277363535,0.9922646497163788,0.9971653015868996,0.9966829913740536,0.9999921087941372,0.9753431003756033,0.9870048336794383,0.9749103942691348,0.9861677446329009,40
0.9574597152371599,0.9815857316872484,0.8301837391141531,0.9287409809337491,0.827658673491747,0.9276535421433962,0.927061912726993,0.9686845171988465,0.9516980205535917,0.9821240425514582,0.9503315900365601,0.9815616304184765,0.9947203328460115,0.9982554486458997,0.9991164003134898,0.9999955488160951,0.9761549745674273,0.9915006713884921,0.9751655296467123,0.9911096237765633,41
0.9557532202585778,0.9647133968184367,0.8322808833942955,0.8560220826091487,0.830338575955349,0.8537719221568515,0.9261847497968926,0.9386728494790768,0.9524695008776983,0.9619232904869712,0.9514221567427844,0.9607512328760338,0.9934928662005774,0.9962841109092148,0.9977600741330537,0.9999904482254978,0.9761523365213185,0.9819591620666261,0.9756397610175708,0.9811410211492296,42
0.9613680097859933,0.9775145322141442,0.8459759684754639,0.911522968858755,0.8438209832862242,0.9101618754604074,0.9341308671298768,0.9615042143237561,0.9560292491814617,0.9771414700880537,0.9548457948585063,0.9764201775491002,0.9948884116705105,0.9977908791588102,0.9986980647051201,0.9999942473448032,0.9781189486494941,0.9890608124532367,0.977259716738312,0.9885567622255684,43
0.9511396096211121,0.9783287515878593,0.8089341164548538,0.9227717739788721,0.8063506860431491,0.9216910185696862,0.9165286832218011,0.9640869622902555,0.9461511736769842,0.9821886135266126,0.9446218748074794,0.981650914989525,0.9939249242380762,0.9981596695160395,0.9991704659813184,0.9999959043062524,0.9735290401477978,0.9917514601061912,0.9724774041830141,0.991382455574934,44
0.9401229314615954,0.9711989082947085,0.7609837063978917,0.8836297071901714,0.7574334059189254,0.8818017348648541,0.8967293609960003,0.950207937447773,0.929890831085387,0.9687293905412403,0.9277679427285385,0.9677313736833166,0.9924168310304309,0.997028645526228,0.9989476655088797,0.9999918925794443,0.96532195774971,0.9848855974864478,0.9638107474643383,0.9841832580969493,45
0.9690933941876702,0.9869327738261567,0.8797567937816985,0.9454597322411684,0.8779232672795944,0.9445515194226398,0.9475103180398324,0.9772684921816305,0.9676054194291032,0.9856954724414864,0.9666671968171543,0.985230328607852,0.9963167894271432,0.9986528169857611,0.9993874498892609,0.9999961929688056,0.9841905794316874,0.9930975504039762,0.983496948721146,0.9927720617642548,46
0.9501185800145419,0.971403083283961,0.8099407272197257,0.8869057336594349,0.8072158189904046,0.8851674428317595,0.9152695872739733,0.9509073498116073,0.9487631274905601,0.9703262976702921,0.9472621725675606,0.9693904498041872,0.994505330246159,0.9971390950261613,0.9995051147519,0.999992503813415,0.9752826301276999,0.9857595792336108,0.9742450453294264,0.9851037118311217,47
0.9516369863803399,0.9769523639527263,0.8182469427859954,0.9072111314245865,0.8157032776450732,0.9055110358384126,0.9191321817359895,0.9602715321191291,0.9489919859217837,0.9753056465576118,0.9474211091427497,0.9744289062176567,0.9931587322157164,0.9975654718030111,0.9979234216800665,0.9999929694906,0.9744444689245595,0.9880842945088889,0.9737963904877933,0.9874523519821661,48
0.9418747322102918,0.9742966200860673,0.7700443833191273,0.902951341011442,0.7668972289035529,0.9017121785654219,0.901040737069653,0.956621949338402,0.9306420778676592,0.9757211962151262,0.9288768132301493,0.9750798035095575,0.9911389146167208,0.997507542657638,0.9975141022700152,0.9999918846857924,0.9647324236697898,0.9884722628301568,0.9638686958389499,0.988026042953454,49
0.9356151548743417,0.9583120368039934,0.7879944370352897,0.8510826236316998,0.7853197982831879,0.8490889402897037,0.8976152926265613,0.9297875677219992,0.941154659310882,0.9650634042335201,0.9397957951709142,0.9640306842072502,0.9888522120277513,0.9963239133175766,0.9953292731741852,0.9999922010694622,0.9699813339730168,0.9838691509305163,0.9695669570924643,0.9831580457129901,50
0.9232621107082695,0.9683526232500871,0.7302680652117275,0.8818488360649686,0.7272215150062645,0.8801373393372927,0.8750790348024644,0.946643317319675,0.9202061789703686,0.9706919754310422,0.9179677165420047,0.9697938151512249,0.9864238068602885,0.9970600663976087,0.9940886906723858,0.9999930113170853,0.9587237881660439,0.9861881468593731,0.9574453203684027,0.9855644202452151,51
0.8987446683122896,0.9595562138484444,0.6958664505141974,0.85304114582605,0.6929236320269332,0.8509900344126372,0.8426563083216958,0.9322950137250714,0.9199152931597013,0.963983402138022,0.9188928920142454,0.9628993149011073,0.9845781807334761,0.9963146378631325,0.9932986904797529,0.9999916564801334,0.9604736204008615,0.9831450269184959,0.9603380665655424,0.9823933655316976,52
0.890101371802165,0.9407175903969862,0.6678804913551073,0.8018833690435279,0.6642052714094772,0.7993918015930531,0.8275459564051395,0.9031817928754571,0.9144385762974828,0.9543326773371511,0.9125788145051333,0.9530216992724532,0.9857009444938312,0.9950432809809652,0.9959685081520707,0.9999908450630023,0.9593393837623759,0.9795236907458515,0.9581164544511952,0.9786579481911187,53
0.9129116648496416,0.9596864056764773,0.7118850715917607,0.8583845692462937,0.7084970150473453,0.856473710706883,0.8597672996046851,0.9332719218948382,0.9197818717645284,0.9666206276634263,0.9183770078675367,0.9656313468794704,0.9869100708534031,0.9965067190252664,0.9959238355612539,0.9999925184606492,0.9603600350056306,0.9845550086244931,0.9596692165509269,0.9838733395660041,54
0.9217367050347999,0.959915435303843,0.7467314130850555,0.843185198289832,0.7439493597395498,0.8408287950899146,0.8760060180928623,0.9312189922043524,0.9265357192047605,0.9590978835537002,0.9250613852340095,0.9578635874445137,0.9866872996462731,0.9959283110493671,0.9938151007262028,0.9999904268823483,0.962531525232683,0.9807860682664465,0.9618453851808283,0.9799274742343472,55
0.9271422525742454,0.9640829453012189,0.7625358917939031,0.848464922395522,0.7603322369640285,0.8460404651722865,0.8846629625390914,0.9367817867670206,0.9255341486866283,0.9570278398770937,0.923927423590851,0.9556898774024504,0.9847877276365601,0.9960805829263243,0.9927148162536937,0.9999903472513063,0.96121469852111,0.979910601040123,0.9607547583501009,0.9790297949264996,56
0.9826446597316698,0.9926902902949217,0.938828710887341,0.9697899336377079,0.9380932856175471,0.9692824441435304,0.9724764343608826,0.987344783584093,0.9824732726557271,0.99209966488107,0.982256765236521,0.9918579759309167,0.9967612003229034,0.9992693724639701,0.998222869909864,0.999997533020596,0.9907995939623857,0.9961747364072104,0.9907457381321177,0.9959968124695706,57
0.8956429081452228,0.9505646536678408,0.6832777492320545,0.8259276503399492,0.680015476825283,0.8235923450917313,0.8367272137009648,0.9179576921881316,0.911620663058726,0.9580929984103526,0.9101540563341491,0.9568534923356038,0.9821689263073823,0.9956128036359672,0.9936285909593092,0.9999905645764962,0.9561982145656348,0.9805594732068994,0.9551481441781856,0.9797022939089061,58
0.8785660412620206,0.9491501698908879,0.6119151627447313,0.8279037225763111,0.6078030615538134,0.825732223628964,0.8059181800740298,0.9164400527341293,0.8918575734868602,0.9589520060223459,0.8895723674662235,0.9577722640460984,0.982586489692354,0.9955735386085872,0.995531618060778,0.9999911537227901,0.9476583402346531,0.9811431146849108,0.9464593285801417,0.9803281520488042,59
0.931125805869702,0.9695791977564232,0.7606075198013074,0.8755509077057989,0.7580077385193743,0.8735774614740442,0.8886591316503242,0.9471847039974951,0.9294909635402633,0.9660836342926987,0.9280902495284005,0.9649968347362404,0.9875880423280531,0.9968025497315346,0.993599717227161,0.9999919991946606,0.9634733016068172,0.9839692822382,0.9623655061035681,0.9832511361066416,60
0.9012501635830353,0.9501467062968889,0.695872643467111,0.8260098641048206,0.6930136979604873,0.8236991050845194,0.8454205833720032,0.9175098387877079,0.9128599704360928,0.9585203900090299,0.9111668690157431,0.9572996809280387,0.9828099308623631,0.9956321916532094,0.9932377890258052,0.9999907575502187,0.9560472772548242,0.9808132845453225,0.9553248562125186,0.9799704049596161,61
0.927658399844789,0.9724450269668532,0.7633062179202211,0.8927051009994564,0.7612293870914751,0.8910788806355934,0.8852127655720252,0.9529454806850536,0.9328769402664785,0.9723856808930565,0.9317982483863478,0.9715210168994147,0.9874754672720722,0.9973098500678421,0.9943170049575614,0.9999931412476688,0.9661970642788085,0.9868194899682853,0.9651927677614941,0.986215531808482,62
0.8658191709497732,0.9381340607756082,0.6130269555788307,0.7935625875858425,0.6099704089066541,0.7910057064200939,0.793106241513502,0.8982643777083374,0.8921746907862266,0.9528303312903951,0.8916406827184935,0.9514843685168006,0.9766854917743231,0.9948336158501337,0.9902784260858323,0.999990052532525,0.9461717626342426,0.9785469628038876,0.9460813008775083,0.9776236585515957,63
0.8835904373108698,0.9129085898994311,0.6441834636065773,0.7223116529409671,0.6411640659378209,0.7191503652392391,0.8172291023239833,0.8584032637457923,0.8985768292749948,0.9376554403413471,0.8969675130595199,0.9359407134175723,0.9801257815371438,0.9928943414326655,0.9907919654870576,0.9999875820128041,0.9488003577201524,0.9720520263465153,0.948037498913422,0.9708787535769479,64
0.9012422694540952,0.9300537682524129,0.7074389808628984,0.7704045916941764,0.7052193277093103,0.7674380711916657,0.8476379839595976,0.8858567916368473,0.9199122260101333,0.9516933050603672,0.9200735103422651,0.950468274474832,0.9830020684077352,0.9942681393953992,0.9918238872802478,0.9999919350424343,0.9595575677655299,0.9796539589126795,0.9596874148874918,0.978844395864567,65
0.9040071885013743,0.9584192916123664,0.6993009507116255,0.8250938270570493,0.6962661069586737,0.8222941453093512,0.8482602688947547,0.9269090199211442,0.9204627680951085,0.9495499846894979,0.9190940433226742,0.9479249236999825,0.9857186164972843,0.9953175982600873,0.9950697057041116,0.9999881499441549,0.961133837222648,0.9752090524003106,0.9601472150971143,0.9740497492404138,66
0.8786763322442673,0.9217901085953013,0.6163878896009981,0.7436079871533009,0.6126221742271762,0.7406696043261919,0.8065127770715901,0.8685298251681504,0.889259127833192,0.943351900501026,0.8865823200448594,0.9417891526180571,0.9793519741791744,0.9935481766950004,0.9913514702585949,0.9999887197330504,0.9440011039919594,0.9746475310296608,0.943087334199035,0.9735809666810439,67
0.8621589421151087,0.9383482042715255,0.6279307189669775,0.7883501701157823,0.6249134596689244,0.7856200535641691,0.7923925869357212,0.8983131202076468,0.9120842755832163,0.949291424393213,0.9107708479816954,0.947818476938734,0.9835657756970987,0.9945885666736303,0.9941641367372752,0.9999888838649842,0.9581268978271055,0.9766208323870353,0.9576277942475601,0.9756026805640516,68
0.862075743066388,0.9249247573681892,0.5815106541946551,0.7133295246891737,0.5771435387037908,0.7093363470519353,0.782089565473453,0.8709452142454974,0.885290983608803,0.9381885438824089,0.883259249014348,0.9365386713569068,0.9799757623382319,0.9926858517433912,0.9931580200408872,0.9999884084403221,0.9441396698825985,0.9728176444802116,0.9428031404048411,0.9716994279655455,69
0.9504032250012948,0.9620573453261868,0.812774727591937,0.8434409494043219,0.810128389844534,0.8410713423614683,0.9175490296726554,0.9330511072387497,0.9454514065404084,0.9580991046893831,0.9441101147420107,0.956786372081153,0.9922138090555038,0.9959388014609114,0.9970436170693482,0.9999894230294092,0.9724368744240615,0.9798621290580533,0.9716333103642784,0.978938374346808,70
0.8887567596204042,0.9479292183662482,0.6232635538879578,0.7967993516472125,0.618420885687359,0.7938083692414935,0.8177363604529773,0.9104229205237228,0.8888653097760945,0.9444056525843629,0.8870235366540912,0.9426875942882902,0.9825863212875269,0.9945561892752615,0.9937895203034502,0.9999869390222251,0.9440965354476754,0.9732670284459591,0.9431832755423265,0.9720523187585993,71
0.9020560817331824,0.9377397872532949,0.6777559875861178,0.7631006723850213,0.6742426679677322,0.7598902539727499,0.842956238972718,0.892016237732078,0.9026824567728474,0.9388598497331677,0.9004210106573887,0.9370415263142157,0.982135484398846,0.9936947876880213,0.9920041811004636,0.9999857895181739,0.9504188521180412,0.9712517234452304,0.9490794085966322,0.9699787582569281,72
0.8720052492882522,0.902323787625395,0.6217457580630296,0.6686165667203708,0.6180237580028334,0.6648695916661559,0.8009734388146237,0.8341842246755254,0.8978499327380125,0.923108486551366,0.8964830518800423,0.9209309394650056,0.9802671391492803,0.9912324631711202,0.9923744612760248,0.9999847782812916,0.9495812237386423,0.9654103248115383,0.9488815686876165,0.9640408218439181,73
