coherence_Fp2_F4_mean,coherence_Fp2_F4_max,coherence_Fp2_C4_mean,coherence_Fp2_C4_max,coherence_Fp2_P4_mean,coherence_Fp2_P4_max,coherence_Fp2_O2_mean,coherence_Fp2_O2_max,coherence_F4_C4_mean,coherence_F4_C4_max,coherence_F4_P4_mean,coherence_F4_P4_max,coherence_F4_O2_mean,coherence_F4_O2_max,coherence_C4_P4_mean,coherence_C4_P4_max,coherence_C4_O2_mean,coherence_C4_O2_max,coherence_P4_O2_mean,coherence_P4_O2_max,epoch
0.9160144845611995,0.9637761001991832,0.5579566226822132,0.8134072707751275,0.5402241348443765,0.8052998836098623,0.720465134579099,0.8834826863515782,0.814365482394055,0.9362756285533897,0.7999505486245582,0.9311405785963597,0.9247692274807959,0.9755944251006498,0.9944397645558614,0.9998934472667984,0.9641457039377724,0.9903610950633346,0.957760244593372,0.9882396677792682,33
0.9334255780630077,0.9549810211436587,0.7225607241968512,0.7798143190557302,0.7125387817871105,0.7712108648333607,0.8142589000607979,0.8568873243326011,0.9060937591724387,0.9292704686563935,0.8989968053872965,0.9238923759122827,0.9577878199203355,0.9718052148524252,0.9946005677765888,0.9999045687256721,0.9808744133546756,0.9901808750317015,0.9781579698744514,0.9881613774152284,34
0.9534629915857643,0.9658145230706336,0.7541914674710093,0.7879202141046989,0.743185877793126,0.780406785759993,0.849251977229754,0.8688377577564618,0.9059576467847884,0.9316521109242875,0.8983075378243113,0.926422593616566,0.962804423001558,0.9728663681300236,0.9969764535597083,0.9998962471011529,0.9818979275154466,0.9902240348016671,0.978816011637135,0.9881180927264569,35
0.9386239364766246,0.9632147626948054,0.7093605982702136,0.7954186760763879,0.6975121015130265,0.7859811237696046,0.8128729269651189,0.8756745312088111,0.8954804587008932,0.925550118952647,0.887743700797519,0.9193460292195031,0.9571419398423646,0.972252610452527,0.9967652452010444,0.9998919491951557,0.9818592172169917,0.9887329539427783,0.9782164503652305,0.9863564222199345,36
0.9248373673559076,0.9684827889646541,0.6641242727689038,0.8264759215767772,0.6516682355457538,0.8184460225441895,0.7777737206946852,0.8944507874503808,0.8821502431890885,0.9381815248642806,0.8735550087434334,0.9330210765076504,0.9500279344230601,0.9769385529393708,0.9967464188563839,0.9998894030912863,0.9795808110049934,0.9902634414754428,0.976303114642138,0.988089942871164,37
0.9493588203524408,0.9628733868949175,0.7446012815046319,0.7910907574654813,0.733199274357799,0.7813684988650603,0.8407431009788666,0.8735524083942167,0.9023235581370301,0.9232030049945207,0.894587034800236,0.9167697151613301,0.9598221322509572,0.9714922873208958,0.9951487032338373,0.9998686640997139,0.9797039134059099,0.9880591222747227,0.9767494148568725,0.9854415455415683,38
0.9384558058064313,0.9559688517899425,0.7189532043407124,0.7874444466356177,0.7074915631549996,0.7788318180402939,0.8176418660359361,0.8637353006217884,0.8989060505045751,0.9299508739094127,0.891089525476535,0.9245194201852563,0.9566914644707244,0.9724593717616687,0.994635611980758,0.9998905984181264,0.9798189452712895,0.9898034713678012,0.9768481048923532,0.9875949615496714,39
0.950202912486454,0.9651818168547508,0.7524660218373737,0.8269399865648714,0.7420353699148906,0.8197306689587178,0.8439334453568506,0.8901810369056071,0.9100957070289719,0.9412738259897176,0.902967580516751,0.9363050146514837,0.963447807733827,0.9767040702132179,0.9974077578337177,0.9998695464169245,0.9834492089507524,0.9896962772925797,0.9804305271109551,0.9875357244383769,40
0.9137839984958063,0.9576747253770908,0.6199884432152979,0.7575448352004684,0.6063900344154768,0.7469742493166727,0.7458860129480717,0.8495007370914748,0.8659284960268304,0.9127438459324415,0.8562404412853581,0.905699591601292,0.9430395948427391,0.9667815943219532,0.9970865394998112,0.9998818162576333,0.9777792612733764,0.98787094976789,0.9733760746815531,0.9853760618814804,41
0.948074240003143,0.9623404453488958,0.7694628091608803,0.7935302354017221,0.7606351706218846,0.7863282600151146,0.8489911834404273,0.8638718220592596,0.9233661997738533,0.9361531950384132,0.9175640853394453,0.9310926361651488,0.9674074376975521,0.9740831429093216,0.9975042272060928,0.9999059286356876,0.9864563454216702,0.9910556759218656,0.9838752006558633,0.9891338357424194,42
0.9480288864155287,0.9830259252879401,0.7526119718484621,0.8727219663186909,0.742453395377909,0.8647899601502609,0.8415446981776057,0.9320826768595056,0.9129895072531993,0.9461074462227923,0.9062878990464353,0.9406731883400843,0.9641698400067832,0.9823679237874625,0.9972963114977716,0.9998749346961737,0.9847161777244818,0.9897616806339705,0.9819353216398704,0.9872620159228457,43
0.9442422617983035,0.9572229320359116,0.6931032882246704,0.7792971961900311,0.6790954117411941,0.7698301201359967,0.8125117523676139,0.8618194538380521,0.8779024544662214,0.9232219376993902,0.8682219834943968,0.9170802097772907,0.9524152887608475,0.9705187355186857,0.9966945006041263,0.9998715839082067,0.9769605623956329,0.9883355506786157,0.9727769060977767,0.9857768820015033,44
0.9331028815906033,0.9550661693176977,0.6709658169947965,0.7816323629337355,0.657766235465192,0.7727503480521785,0.7899192263824406,0.8602718027718521,0.8768153733181625,0.9274410216891504,0.8672928223889523,0.9218032347904936,0.9497042316530979,0.9715253143365187,0.9965979143476364,0.9998858967896478,0.9781216438922895,0.9893882893487786,0.9739207543266781,0.987087786068941,45
0.937889881066051,0.959628321522604,0.729920234380901,0.7524614690400367,0.7196305543383015,0.7422170317366976,0.821435736566596,0.8445306491344203,0.9091371876469247,0.9193532060624408,0.9020372711525405,0.9134557108180595,0.961157684768123,0.9674248714870349,0.9966489103858492,0.9998843215647065,0.9836762300222521,0.9887910382593751,0.9806979111337846,0.9864820111815823,46
0.9441563279034193,0.9685681642976695,0.6977958965831764,0.8255238954170876,0.6843309140301773,0.8174076338774742,0.8131984633006281,0.8941498783626524,0.8823083883887138,0.9373248258223993,0.8728556021649483,0.932076647553091,0.9541884828343847,0.9766809520126297,0.9975254903838072,0.9998868774997578,0.9787977210284813,0.9900723926309808,0.9746854592345134,0.9878531613198243,47
0.9565837925025529,0.9851562244994004,0.7951302948321574,0.9229242830860594,0.7865441218510877,0.9194173040661655,0.8689757093888635,0.9524702950977448,0.9297006188740885,0.9748608521527833,0.9242683700889682,0.9727822893848382,0.971142285018015,0.9904928681187131,0.9979389375647589,0.9999575974242378,0.9877131977836219,0.9962135748527995,0.9855791298781925,0.9953716848787669,48
0.9698268769182814,0.994893867920225,0.8382167780245278,0.9740845036263138,0.830746971801106,0.9729100640651389,0.9010642727030987,0.9839446973984755,0.9412978386608373,0.9918916502957252,0.9364446868953406,0.9912227473867721,0.9772734623445389,0.9969192552386896,0.9990381545411077,0.999986632733845,0.9896504554214522,0.9988008578290257,0.9877452568209889,0.9985344667817359,49
0.9574159128131404,0.9920314769583808,0.805816108722945,0.9598118894849961,0.7979731198195078,0.9580088048825381,0.8737251657055353,0.9750150790992331,0.9361631394396221,0.9874064897083629,0.931459200810023,0.9863733102574394,0.9733963219004738,0.9951983937450566,0.9982657205330147,0.9999793638679515,0.9891284891619997,0.9981427240446127,0.987194828815483,0.9977309971712784,50
0.983397526156584,0.9935208105095846,0.9097451979238604,0.9675474163096035,0.9053654696766643,0.9660973160654172,0.9459905078501992,0.9797820207906933,0.96743574825391,0.9899228608461248,0.9646558890074358,0.9890980920404915,0.9874657093841003,0.9961494220070164,0.9988712972933886,0.9999836085736917,0.9937419899348479,0.9985214480625367,0.9926178848964122,0.9981939918497965,51
0.9887189525411484,0.9926467235769224,0.9442099215237801,0.9626372432939925,0.9415570066370956,0.9609485017576461,0.9654283779004802,0.9768422752065913,0.9810094624470993,0.98823623086281,0.9793538536552165,0.9872672084817046,0.9922026860633829,0.9955284578166038,0.9990414329562045,0.9999805848919936,0.9961071368750496,0.9982573471657612,0.9954900020922874,0.9978704577898161,52
0.9811006165170706,0.9873412758303638,0.9025362581587428,0.9276438101624921,0.8978218607978347,0.9243713205661117,0.9403570476181873,0.9556125571015002,0.9656196876570694,0.9766199005519062,0.9628023474118582,0.9746933711276041,0.9862898803499621,0.991132895870401,0.9985660653276905,0.9999609149763004,0.9931953490117007,0.9964990595696352,0.9921857378429262,0.9957217559939336,53
0.9764203688598747,0.9847090894960202,0.8940889523874702,0.9204627500266727,0.8890753322721533,0.9168300506999981,0.932282783003424,0.9508916798606399,0.9629915043949722,0.9741419296597973,0.960347108804281,0.9720929388749558,0.9839588297816483,0.9902757163829103,0.9970886880543108,0.9999597639418353,0.9916207825289529,0.9962861525256693,0.9902558597283948,0.99547470700017,54
0.9745826930579907,0.9911061448944362,0.8872772540967867,0.9495759372356143,0.8816355886855122,0.9470706173946557,0.9280406138839982,0.9700176930366068,0.9586653717443616,0.9826673745173429,0.9553654116501504,0.9811594131979126,0.9804811505124301,0.993679816547152,0.9945075788848565,0.9999679748979291,0.9888134175457406,0.9972511844305151,0.9873423103981438,0.9966267746506929,55
0.9737413923618178,0.9861494847272249,0.8639108878927291,0.9184918283413922,0.85756038433209,0.9143339282991584,0.9163592625971784,0.952090931033754,0.9518907478134975,0.9708489809974631,0.9477810759479878,0.9682681890831927,0.9810443190754186,0.9894848913177411,0.998381895624536,0.9999424937598574,0.991164301069947,0.9952631120361837,0.9893241520653459,0.9941759182793907,56
0.9815566259933807,0.985624659608075,0.9054935361354542,0.9168314527725359,0.9010071036795502,0.9125931428526238,0.9422346957892558,0.9507642026524186,0.9661184364085549,0.9706735649074683,0.9632968183060256,0.9681470554104117,0.9862979949139967,0.9893744748607246,0.9982008076501143,0.9999472116339072,0.9929471420596827,0.9953391898557145,0.9917377611163398,0.9942564212724002,57
0.9646923440291296,0.9811792256779481,0.8126745566986128,0.9084343117546917,0.804105440305774,0.904527041896364,0.8848397709384034,0.9420599628276435,0.9315771894386857,0.9714248737195531,0.9260183356335318,0.9691451173145837,0.9733841631934735,0.9889105695680092,0.9985691823622024,0.9999548949950492,0.988017568540754,0.9958628427905832,0.9856053746424698,0.9949560071732095,58
0.9658635032770772,0.9787930538627015,0.8160451613128514,0.8850462829909276,0.807480347122469,0.8801206652797086,0.8876270057552378,0.9277921555354756,0.9327478430614637,0.963345420698885,0.9271139089497481,0.9604150598322047,0.9740882119095321,0.9858195578851247,0.9986868661018374,0.9999414168715078,0.9882598627076197,0.9946391329063972,0.9856765219784236,0.9934634400046876,59
0.9611833405021285,0.9873741694662728,0.791358446670932,0.9360115094891062,0.7815995232518645,0.9331478757215663,0.8732018519010414,0.960217479528611,0.9202027068289904,0.9796453041790729,0.9135366696073463,0.9779772451519367,0.9682898063211958,0.9922390354492752,0.9970276431291584,0.9999664374676674,0.9840703124222565,0.9969833690495024,0.9811354452483686,0.9963146351223346,60
0.9666198274356017,0.9889437903563236,0.8448789391571008,0.9431085958783304,0.8379285542893181,0.9401044643608426,0.9010093955506097,0.9648684866821962,0.9475438593077946,0.9816051693133176,0.9431798846712027,0.9798503568163637,0.9780593669340703,0.9929812537715741,0.9974538322683079,0.9999531908304887,0.9900697318177468,0.9971598904858795,0.9883660068024239,0.9964588866947408,61
0.9802482104656707,0.9851260974249711,0.9045073155666433,0.9204459648405955,0.9003614616835384,0.916733827597501,0.9402324089023684,0.9514802299852768,0.967669970374954,0.9746696870281828,0.9652031312898535,0.9726448149444712,0.9867917204297368,0.9901821202374611,0.9986770345396982,0.9999599491290216,0.9937393725681075,0.9963298829231889,0.9927091863573111,0.9955248901215275,62
0.9838129597673253,0.9907815732551017,0.9222810301768887,0.9500581371144096,0.9188496810173787,0.9476545320232973,0.951274492036532,0.9697761460013014,0.9730816152394287,0.9837169520973724,0.9709398807881007,0.9824090146145407,0.9886785944077552,0.9938425842481758,0.99829000725301,0.999974225988486,0.9942904682748681,0.9976438055348942,0.9934439210844113,0.9971260071196537,63
0.9616764965003478,0.9807545230412905,0.8343686097754736,0.9001673135808678,0.8279219942076537,0.8956602612690557,0.8912168391252783,0.9383034616265489,0.9460626802306928,0.967135138402128,0.9418646014391475,0.9644293179544012,0.9765237774036984,0.987544170418828,0.9970186444526724,0.9999472470102262,0.989758099904163,0.9951662580666292,0.9882239566289305,0.994106642277476,64
0.9782121969070753,0.9857167812214773,0.9009731985153299,0.9316903996524382,0.8964756881918208,0.9287997665677813,0.9365900650440632,0.956579876791916,0.9667282007741954,0.979226685614661,0.9640743737500191,0.9775773217014827,0.9857034598830331,0.9919013539953704,0.9979568269247092,0.9999678034339748,0.9931195667170427,0.9970306372985788,0.9920268929807547,0.9963811780148891,65
0.9705578315930659,0.9846346601081013,0.8615686178695056,0.9252441445062407,0.8557066256431074,0.922036532220141,0.9118596785842038,0.9527629187111228,0.9522093347652343,0.9768738865613332,0.9486142619578647,0.9750236631218356,0.9798184078783801,0.9910374372433315,0.9975015111019615,0.9999635249447133,0.9903571246990067,0.9966568473733054,0.988837223138914,0.9959234112991415,66
0.9692182846213215,0.9794967004109626,0.8624600817332126,0.9019584222777591,0.8569381958945184,0.8978520508754663,0.9114431467261053,0.9375347665233751,0.9528761914515385,0.969750968038483,0.9495533568648985,0.9673630706471074,0.979697795994666,0.9881798328361234,0.9965134647581759,0.9999531673524718,0.9899110408145487,0.9956662271759221,0.988547980507818,0.9947207674091305,67
0.9853966842988039,0.9908486535956486,0.9209995010776886,0.9433871141080922,0.9170125028401509,0.9403832861040192,0.952948811337331,0.9674238280302665,0.9701689781246832,0.9793645770071979,0.9675232425284234,0.977542793214579,0.9879529635452369,0.9927828271171882,0.9981992196209444,0.999958010613249,0.9933699629890251,0.9965720211862763,0.9922220803161573,0.9957660428339014,68
0.9658464074005496,0.9858902634077338,0.8469707068532539,0.9305870261752434,0.8401508883249368,0.9275733721791244,0.9018970679626729,0.9563393994641508,0.9473914844563003,0.978384974618686,0.9429440658501493,0.9766444273489021,0.976762495024065,0.9916616873628946,0.99650388068652,0.99996552570505,0.9891308558607564,0.9968543870072206,0.9871623063804922,0.9961625771131206,69
0.9761915684125994,0.984203569009108,0.8805631018704709,0.9160048743655832,0.8751514832291769,0.9121078606108117,0.9265002280877681,0.9486468640636918,0.9568810552279607,0.9720336970125513,0.9534297147605558,0.9696955661121771,0.9822943978787722,0.9895140024161047,0.9973093410680716,0.9999516640521092,0.9907570989085122,0.9957237455890922,0.989534263878068,0.9947685211522662,70
0.9640773038740429,0.9839008857368287,0.8403069662606503,0.9185651082573969,0.8338013794125558,0.914955001844097,0.8967561146065842,0.9492663074823948,0.9445591790020956,0.9739321780025691,0.9404119439720829,0.9718093486039875,0.9757111602955596,0.9900401239155769,0.996447485144175,0.9999610647535961,0.9887043398582281,0.9963067108019696,0.9869943912753926,0.9955110915961526,71
0.95127472123348,0.9706831083448932,0.7918842821874923,0.8722595590027814,0.783632824446836,0.8674116252113866,0.8627968345789885,0.9156233293071914,0.9289050670850534,0.9630371159492536,0.9238892477652793,0.9602697637053079,0.9685705585811627,0.9850260618792706,0.9958171100557591,0.9999480513101531,0.985782336419196,0.994996905267157,0.9835007502922288,0.9939284705483221,72
0.9633108223485823,0.9836241977158455,0.8336207205705942,0.9115492579291836,0.8265738306956595,0.9073943482733872,0.8934097511689412,0.9462208601522001,0.9421208159536313,0.9701456958101428,0.9380007026734838,0.967632015366679,0.9750198213734147,0.9888661078999325,0.9961059703866186,0.9999475726093655,0.9875637482762633,0.9953910581082518,0.98604801800854,0.9943583073250304,73
