coherence_Fp2_F4_mean,coherence_Fp2_F4_max,coherence_Fp2_C4_mean,coherence_Fp2_C4_max,coherence_Fp2_P4_mean,coherence_Fp2_P4_max,coherence_Fp2_O2_mean,coherence_Fp2_O2_max,coherence_F4_C4_mean,coherence_F4_C4_max,coherence_F4_P4_mean,coherence_F4_P4_max,coherence_F4_O2_mean,coherence_F4_O2_max,coherence_C4_P4_mean,coherence_C4_P4_max,coherence_C4_O2_mean,coherence_C4_O2_max,coherence_P4_O2_mean,coherence_P4_O2_max,epoch
0.948609527918479,0.997449086117802,0.9505842104879106,0.9974653464864038,0.8918553479097776,0.9599802041093026,0.950778120731613,0.9965306193506094,0.9706425802793469,0.9999999607803247,0.938970607276091,0.9778769397398926,0.9761533381279414,0.999929304007022,0.9440845984696108,0.9778268274650417,0.9822349164827842,0.9999265678326953,0.9566027884470987,0.9804740482752508,35
0.941046854903907,0.9969276098741476,0.9440449965128384,0.9969458254265767,0.8707522678339346,0.9527188701383041,0.9447976211325237,0.9958233107387323,0.9657288681883042,0.9999999584152937,0.9243666686817681,0.9734281614601411,0.970931284475143,0.9999150761810477,0.931007846146333,0.9733751881365138,0.9779825135901873,0.9999120151359604,0.9446854050838769,0.9763115687962761,36
0.943639290591778,0.9975531899401511,0.9453939804205492,0.9975688173614703,0.8772111619518812,0.9605233526757045,0.9466372989180585,0.9966656945632195,0.9658298383093543,0.9999999602412368,0.927184331112016,0.9775103721524714,0.9716661894436867,0.999931262908145,0.9309131220705177,0.9774633741796157,0.9781563784477584,0.9999286163407993,0.9463871299108549,0.9799030132424462,37
0.9412547225020119,0.9954766360017173,0.9431848173151738,0.9955028458144028,0.8587532384347457,0.9381278451604993,0.9421902732423791,0.9938878532391666,0.9645531355896982,0.9999999559182747,0.9170168717771785,0.9664953437717648,0.9716898805014706,0.9998800221164098,0.9234411710636121,0.966424956700495,0.9786018764636668,0.9998757018757723,0.9386593718484777,0.9703250254456203,38
0.9418696316310252,0.9975037817406227,0.942761216104576,0.9975201744250448,0.8722103503729034,0.9600798832868086,0.9439028346492754,0.9966003712402585,0.9630919307053925,0.9999999630509093,0.9228467440665978,0.9773197403321549,0.9690104211299264,0.9999301503254074,0.9301410385420157,0.9772707960314394,0.9768693866367395,0.999927379926449,0.9430442922602256,0.9797412253829396,39
0.9500880563832824,0.9970557682938719,0.9539947569245678,0.9970915819893932,0.8920951307516555,0.9581829187484768,0.9549473045958671,0.996037658639112,0.9755194498376634,0.999999964085904,0.9408350840979879,0.9770221418922624,0.9798903521587391,0.9999130340033683,0.9469972270109867,0.9768789272287455,0.9870847450032286,0.9999150950520489,0.9572381861337494,0.9796324540265421,40
0.9398892147515923,0.9978287427830964,0.9422686675541496,0.9978422026881387,0.8807682977569508,0.9639216968707862,0.9440245807682067,0.9970365205539976,0.9611926606787281,0.9999999660247094,0.927411102817078,0.9792637640753277,0.9694232264836582,0.9999383402431581,0.934265386222957,0.97922251224213,0.9760797749150062,0.9999360526279648,0.9483722560265243,0.9814418941765024,41
0.9374973292296821,0.9966581245778047,0.9392719439952646,0.9966784929893042,0.8563746627871153,0.9486907222583246,0.9377516713873106,0.995435147130246,0.9594126034194032,0.9999999516646615,0.9127443432966006,0.9737598504007022,0.9654905499120985,0.999904454405937,0.9199582686346457,0.9736986047165795,0.97303758061571,0.9999009745060976,0.935033725435319,0.9769671019046969,42
0.9415661633804739,0.9965946963555563,0.9442030049044361,0.9966138634300209,0.8448910697880586,0.9548412751665307,0.9429720393510741,0.995359017463363,0.9664613802386973,0.999999960547601,0.9127549996308332,0.9762264860222558,0.9735224241281057,0.9999100480136712,0.9188042308248392,0.9761668647498501,0.9800779093789735,0.9999063111752905,0.9344858077672555,0.9790300107613394,43
0.9371268294144095,0.9968151435096955,0.9389798026672826,0.9968351943581696,0.8496054300170771,0.9510179044711283,0.9395908741114034,0.9956692648016585,0.9620094049455599,0.9999999568580831,0.9128505456466357,0.9724660320219896,0.9683895276352937,0.9999117784659313,0.9177540821328356,0.9724077059586664,0.9767184445404966,0.9999084093950281,0.9344979003367783,0.9754560233203202,44
0.9398019488159881,0.9965874900444085,0.9416182538699303,0.996607323876882,0.8515258782154377,0.9478936129705211,0.9420668829438734,0.9953458500420836,0.9621696873311502,0.9999999557264754,0.9099666276755082,0.9723596543918286,0.9685791306006117,0.9999034683225071,0.9162296180113925,0.9723028286747774,0.9767214826893297,0.9999000999695632,0.9314918143429571,0.9755999276678236,45
0.9408171575624579,0.9980239574595001,0.9410145915929561,0.9980356044979783,0.8632564988082176,0.9683548171529776,0.9438226426922008,0.9973087711388278,0.9650388900681148,0.9999999684644137,0.9218258589634956,0.9820510423317259,0.9704592501593705,0.9999447368672385,0.9263506878161744,0.9820161841496836,0.9788375975104513,0.9999427714476418,0.9419305201854765,0.983971419725623,46
0.9492494317680152,0.9961259780218507,0.9527740753030074,0.9961492258054877,0.8812742180391703,0.943012505727697,0.9524924008603355,0.9947335045283561,0.9753458268688362,0.9999999529019304,0.9341268240147936,0.9698477942259917,0.9790371850693265,0.9998928155654377,0.9395509594760438,0.9697762572912082,0.986530382534256,0.9998889050941058,0.950522699981558,0.9734381993564813,47
0.9496501201723553,0.9965869424343492,0.9514799158905285,0.9966077483703338,0.8863646331033582,0.9492600313077643,0.951152849587681,0.9953545243096548,0.9739584231563317,0.9999999578705188,0.9351165704641363,0.9732900357037675,0.9792520682136595,0.999904812096189,0.9414030250039935,0.9732290365801575,0.9847044174733423,0.9999012975953311,0.9523925190671513,0.9764496212509495,48
0.9481252089022804,0.9977850241901222,0.9501408312560793,0.9977968855948873,0.884499522820963,0.9647356753790666,0.9503211172630649,0.9969818652995317,0.9699080930445785,0.9999999718926555,0.9351957941998633,0.980018873894427,0.9759241750962736,0.9999378272629923,0.9406157766055832,0.979983526420703,0.9824891309223148,0.9999358241813726,0.9517761959376533,0.9821657163683295,49
0.943749813174803,0.9962588772274801,0.9459530500685268,0.996281329778268,0.8532691367109686,0.9412999200184875,0.9477804343089625,0.9949068198242258,0.9714583846631442,0.999999950850076,0.9190685437460052,0.9666990811346755,0.9771066896850054,0.9998954523221041,0.9247456941402078,0.966632994132985,0.9825023359855427,0.9998916596732165,0.9388229342555454,0.9702702284824958,50
0.9507660023711911,0.9958321784835664,0.9517791659150125,0.9958540625115417,0.8779685099230715,0.9456650834536131,0.9529803062164628,0.9943851358831037,0.9765970603175704,0.999999967464177,0.9343476736606754,0.9711570797769974,0.9808229284821738,0.9998918596290031,0.9388475605783914,0.9711001309332846,0.9855316352587251,0.9998882952446241,0.9507843310444418,0.9745358249749825,51
0.9431473969527187,0.9967273169266049,0.9451651377372533,0.9967464831617523,0.8548445515890855,0.9473703170151,0.9452955018377558,0.9955381940016349,0.9687808050171048,0.9999999578926618,0.9185590013593322,0.9699446026809867,0.9749599515199793,0.9999076744528718,0.9237565053354148,0.9698872502153851,0.9812738212234322,0.9999044243584801,0.9376350131080812,0.9731382087951946,52
0.9476218490564836,0.9963936722931684,0.9510869799247071,0.9964167964708849,0.8858557043356722,0.9452386604232978,0.9515297723406891,0.995096269438211,0.9722090840182036,0.9999999571159707,0.9356583356058015,0.9706934698635812,0.9777910408930326,0.9999000621134724,0.9410989343791841,0.970636572760948,0.983749623280512,0.9998961783575973,0.9533146116568955,0.9740946402946259,53
0.949190455383506,0.9964801928281295,0.9522328392273224,0.9964963883955263,0.8840759426029008,0.9512747747593863,0.9527631023578761,0.995247496350478,0.9754617374672595,0.9999999612640076,0.9365145727348658,0.9735528252141437,0.9799568558371071,0.9999027976083442,0.9422174855082448,0.9733297297692056,0.9860831955507389,0.999898570246238,0.9541830350195599,0.9765466700428106,54
0.9548965216845576,0.9963889935377765,0.9576142463713041,0.9964082334042551,0.892234232961569,0.9486106123824687,0.9579082747409461,0.9950699352245761,0.9779925579920722,0.9999999610555682,0.9413190697267891,0.9722631546186404,0.9821299695854555,0.9998985779844036,0.945954056064922,0.971913988202988,0.9876022527737555,0.999896592743506,0.9564785553170859,0.9751912888869463,55
0.9490218933076776,0.9957740960557852,0.9518953566033573,0.995797833624557,0.8728643916148943,0.9348105827181575,0.9513831280535499,0.9942449848255775,0.9738849929909226,0.9999999525275652,0.9290998326910703,0.9634721922844239,0.9784908133567354,0.9998815751148108,0.934339131483579,0.9634023571044206,0.9851188131149725,0.9998775599302955,0.9458905679785269,0.9674680365731264,56
0.9437763780057323,0.9963642949154875,0.9457783052478349,0.9963851805624093,0.8682541496867181,0.9431385394655882,0.9468160075173233,0.9950504326331051,0.9692073023640769,0.9999999589568791,0.9252153144157262,0.9677892519861124,0.9745179743972034,0.9998984210459233,0.9293040388812036,0.9677278899807471,0.9804625787710641,0.999894894645574,0.9441767805532931,0.9712525210626656,57
0.9445411367745099,0.9968658727448549,0.9465934191730597,0.9968844775559454,0.8651844674480231,0.9515248991460556,0.9479991255942547,0.9957290592861906,0.9700751678803347,0.999999959777182,0.9237945650159921,0.9739374034964325,0.9766460694757367,0.9999118847218026,0.9311272499013863,0.9738769592061441,0.9822375671854231,0.9999087323666784,0.9450315818614228,0.9769329281677316,58
0.9421674384287416,0.9943082637164661,0.9439758580408696,0.9943402588476826,0.8269286812266327,0.9188669592500515,0.9423929972419572,0.9922752765436025,0.9725522494222589,0.9999999356384133,0.9061370256335864,0.9553039212069802,0.9760936626150891,0.9998449068590766,0.9117921289657559,0.9552112767137693,0.9834002223796862,0.9998392800412853,0.9275958127772471,0.9603078603745836,59
0.9474292951279716,0.9970686140984482,0.9499040636404532,0.9970881740279337,0.8802483512763786,0.9547609561989087,0.9501242285291011,0.9960156926450058,0.9729994387026573,0.9999999524535041,0.9330784433505177,0.9745658475448754,0.9778824947296844,0.9999190757173806,0.9385651826442979,0.9745087780927137,0.9843111530986499,0.9999157915913665,0.950811671354938,0.9773211638442922,60
0.9437667580595731,0.9961182361054279,0.9454186240475944,0.9961414108517591,0.8534047501384662,0.9405007410145003,0.9455709268600533,0.9947207041416529,0.9719325162419281,0.9999999537181624,0.9214420408033174,0.9664948930294622,0.9757571340446629,0.9998922692681663,0.9249101681424386,0.966427753752387,0.9819933967608657,0.99988836616011,0.9398701263257586,0.9701290346375963,61
0.9502404100157881,0.9965951224727293,0.9501705608741821,0.9966159581582476,0.848440291900715,0.9468549477801632,0.9493205916398724,0.9953665340264888,0.974119547223776,0.9999999536522265,0.9150515698941556,0.969941058644172,0.9800779946845155,0.9999051649250222,0.9208624271164816,0.9698797724589799,0.9855190946776358,0.9999016453142258,0.9341522532920867,0.9731765807119496,62
0.9475370333389617,0.9968576465226496,0.9502300100484865,0.9968749469139301,0.8795705904146054,0.9497215949964372,0.9507018931088603,0.9957160543011812,0.9724628825345109,0.999999953962131,0.9320184352814005,0.9713540509528733,0.9771848025814571,0.9999113790233334,0.9377911626448409,0.9713024398672246,0.9839720437495282,0.9999084497625061,0.9492198306734604,0.9744105427244727,63
0.9433636785226746,0.9965175846490153,0.9468649757666406,0.9965375364626843,0.8544769561385176,0.9475836854724956,0.9464707991486333,0.9952689399731233,0.9715669555596691,0.9999999542219874,0.920498175533384,0.9707237079211447,0.9767525221522165,0.9999041288608476,0.9261358622279988,0.9706665279018561,0.9833791761336877,0.9999007858417205,0.9404706614321471,0.9739343490298381,64
0.9491249632035413,0.9968516707071181,0.9527907766195032,0.9968692553566826,0.8927928335814976,0.955495676811625,0.953364999542894,0.9957394137082265,0.9743590710521106,0.9999999716897894,0.9427990126670827,0.9757322804952573,0.9800625907784434,0.999915724625051,0.9473065264265453,0.9756838870384114,0.9853896194296584,0.999912815550021,0.958532062368065,0.9784772082872303,65
0.9471254032304326,0.9955275082066348,0.9494816901489315,0.9955523987474899,0.8618502816528062,0.9338899329188011,0.9490031881674276,0.9939223000524279,0.9727078340417018,0.9999999481563816,0.9229185284136463,0.9632807847676341,0.9779011654855058,0.9998766884542507,0.9290208430139116,0.9632083426567793,0.9843076372719238,0.9998723866042266,0.9412829910591712,0.9673424404075945,66
0.945823030963914,0.9969026276545903,0.9473998592979412,0.9969207911508259,0.8559363033547265,0.9510175401830734,0.9475301816921929,0.9957828068643668,0.9727990492771723,0.9999999637688233,0.9185301501121117,0.9722049642142498,0.9773992704773977,0.9999134429067573,0.9257968495109784,0.9721510673456868,0.9838330367178559,0.9999103739209906,0.938399413918224,0.9751811132809144,67
0.9502582605215886,0.9961371295774827,0.9519352724893391,0.9961502112066153,0.8828199831680521,0.9500113430310093,0.9520846327756908,0.9948031964112584,0.9755376595713748,0.9999999438664464,0.9373109173266788,0.973731836772249,0.9803223913205257,0.9998994906465946,0.9412255357073925,0.9736721747823203,0.9854242916327581,0.9998957173717455,0.9534624878200406,0.9768422791670226,68
0.9479265196842913,0.9960126119437107,0.9509983164230773,0.9960339662558936,0.8648399186830923,0.9386100185516544,0.9511406838337845,0.9945715798443998,0.9762776782716753,0.999999951838612,0.9276688591556472,0.9654360489881018,0.9806448885127854,0.9998885208947388,0.932008603691104,0.965370381713232,0.98529523229486,0.9998849257125081,0.9452817167579438,0.9691909409800321,69
0.9492455763712379,0.9958253708555361,0.949453426313969,0.9958501347394203,0.8647683197180911,0.9342491365924589,0.9512017933175639,0.9943127760291975,0.9746063079492845,0.999999950285782,0.925728135921951,0.9625814128010476,0.979708099759108,0.9998827253822848,0.930022092814675,0.9625084343326393,0.9859522844656696,0.9998785274085263,0.9423630979671384,0.9665827734035872,70
0.9553715938413742,0.9970899701444853,0.9568875105224993,0.997082830460169,0.8966144774273255,0.9624506998498602,0.9566495080220204,0.996067164397883,0.9786850181630314,0.9999999656632964,0.9470500876275412,0.9803836096910511,0.9833703706287913,0.9999241846098977,0.951492576621933,0.9802355801685886,0.9882573480559645,0.9999234883707282,0.9619908449094422,0.9825749850272532,71
0.9465008421805425,0.9962749644860897,0.9491742116068139,0.996294811497302,0.8474410352027572,0.9459425737362005,0.9487552135743382,0.9949495228723425,0.9741080030048165,0.999999947966237,0.9180463967258085,0.9701706403606776,0.9818194166841223,0.9998988575415887,0.9213505047868005,0.9701152168330902,0.9859908030386095,0.9998955657259289,0.9356908897109242,0.9734966341199741,72
0.9510557753382604,0.9951089054815645,0.9528678230242871,0.9951437243678654,0.8790641216133375,0.9407664959514598,0.9519455985811945,0.9934396377594187,0.9765482508644507,0.9999999357105737,0.9380338140187031,0.9695880507989483,0.9819000921411023,0.9998759791609834,0.9436685196099178,0.9693561928275889,0.9877723366983823,0.9998722374566084,0.954622517560619,0.9730847257232987,73
